Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-04-01,0.035431,0.039968,0.035416,0.039968,1878.0,178142.0,0.04
2017-04-02,0.039972,0.039984,0.035586,0.036372,0.0,200972.0,0.04
2017-04-03,0.036397,0.042603,0.036397,0.042309,4416.0,183000.0,0.04
2017-04-04,0.042373,0.042777,0.041486,0.042021,6329.0,213044.0,0.04
2017-04-05,0.042054,0.042542,0.041449,0.042517,9552.0,211441.0,0.04
2017-04-06,0.042556,0.04397,0.042556,0.043759,13.0,213963.0,0.04
2017-04-07,0.043621,0.045043,0.043045,0.04471,6280.0,219319.0,0.04
2017-04-08,0.044549,0.045017,0.044166,0.044674,2.0,223986.0,0.04
2017-04-09,0.044698,0.047307,0.036691,0.036955,4882.0,224735.0,0.04
2017-04-10,0.036937,0.036992,0.018228,0.018317,13.0,185713.0,0.03
2017-04-11,0.018322,0.034689,0.016939,0.018075,638.0,92123.0,0.03
2017-04-12,0.018072,0.045695,0.017217,0.021607,2390.0,90864.0,0.03
2017-04-13,0.021618,0.045634,0.021618,0.029255,2260.0,108694.0,0.03
2017-04-14,0.029282,0.268816,0.029106,0.058367,3958.0,147224.0,0.15
2017-04-15,0.058354,0.071266,0.02946,0.035797,965.0,293394.0,0.05
2017-04-16,0.0358,0.061804,0.035476,0.035476,703.0,179996.0,0.05
2017-04-17,0.035486,0.045413,0.029715,0.030457,31.0,178417.0,0.04
2017-04-18,0.030453,0.040624,0.025387,0.025445,5603.0,153114.0,0.03
2017-04-19,0.025455,0.037985,0.024102,0.024206,317.0,127983.0,0.03
2017-04-20,0.024222,0.039565,0.024168,0.025811,2853.0,121783.0,0.03
2017-04-21,0.025818,0.040118,0.024311,0.024441,201.0,129808.0,0.03
2017-04-22,0.024454,0.035831,0.024443,0.03572,8533.0,122952.0,0.03
2017-04-23,0.035726,0.035734,0.031302,0.031387,1.0,179624.0,0.03
2017-04-24,0.03145,0.032524,0.03145,0.032504,187.0,158128.0,0.03
2017-04-25,0.032512,0.032587,0.027573,0.031637,284.0,163464.0,0.03
2017-04-26,0.03165,0.033619,0.02038,0.020497,422.0,159130.0,0.03
2017-04-27,0.02051,0.033679,0.020501,0.026355,833.0,103122.0,0.03
2017-04-28,0.026355,0.038292,0.026055,0.026527,6029.0,132508.0,0.03
