Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-01-04,0.11587,0.118377,0.11587,0.117875,71051.0,-1.0,0.12
2017-01-05,0.118079,0.24418,0.071508,0.122112,25750.0,-1.0,0.16
2017-01-06,0.122216,0.19084,0.089712,0.100325,10224.0,-1.0,0.14
2017-01-07,0.100468,0.150547,0.096616,0.12084,11166.0,-1.0,0.12
2017-01-08,0.120787,0.13133,0.109269,0.112077,4954.0,2816.0,0.12
2017-01-09,0.112329,0.117715,0.089746,0.090283,3458.0,2619.0,0.1
2017-01-10,0.090244,0.111621,0.090224,0.090768,2380.0,2104.0,0.1
2017-01-11,0.090768,0.097878,0.010594,0.078553,1147.0,2116.0,0.05
2017-01-12,0.078293,0.096242,0.076257,0.08454,1242.0,2095.0,0.09
2017-01-13,0.084424,0.159754,0.012034,0.08239,2752.0,2340.0,0.09
2017-01-14,0.082506,0.095985,0.080814,0.080859,3058.0,2390.0,0.09
2017-01-15,0.080832,0.089885,0.080106,0.08144,2064.0,2404.0,0.08
2017-01-16,0.081439,0.087902,0.081289,0.08396,1721.0,2456.0,0.08
2017-01-17,0.083901,0.091047,0.026975,0.090785,705.0,2557.0,0.06
2017-01-18,0.090928,0.091741,0.035221,0.070929,461.0,2809.0,0.06
2017-01-19,0.071067,0.090293,0.044816,0.089997,292.0,2214.0,0.07
2017-01-20,0.089907,0.089959,0.057802,0.083237,854.0,2822.0,0.07
2017-01-21,0.083237,0.093778,0.017511,0.017975,12292.0,2666.0,0.06
2017-01-22,0.055056,0.055312,0.01865,0.024966,79566.0,5156.0,0.04
2017-01-23,0.024989,0.0367,0.017493,0.020069,134651.0,5053.0,0.03
2017-01-24,0.020026,0.021992,0.018908,0.018916,431472.0,5917.0,0.02
2017-01-25,0.0189,0.019121,0.016199,0.017039,543815.0,9186.0,0.02
2017-01-26,0.016965,0.019038,0.010929,0.012443,331866.0,10543.0,0.01
2017-01-27,0.012443,0.013816,0.011539,0.011635,167279.0,9052.0,0.01
2017-01-28,0.011636,0.01292,0.009228,0.01152,88323.0,9142.0,0.01
2017-01-29,0.011526,0.011543,0.009323,0.009324,199192.0,9822.0,0.01
2017-01-30,0.00933,0.01199,0.009324,0.010124,231442.0,8401.0,0.01
2017-01-31,0.010131,0.010916,0.009727,0.010626,153635.0,10145.0,0.01
2017-02-01,0.010632,0.010789,0.009777,0.009911,42317.0,11245.0,0.01
2017-02-02,0.00992,0.010342,0.00991,0.010219,5879.0,10809.0,0.01
2017-02-03,0.010216,0.011099,0.010118,0.010546,6705.0,11227.0,0.01
2017-02-04,0.010561,0.011033,0.010317,0.010585,6676.0,11627.0,0.01
2017-02-05,0.010592,0.012311,0.010419,0.011301,2692.0,11686.0,0.01
2017-02-06,0.011312,0.011384,0.010404,0.010454,4131.0,12648.0,0.01
2017-02-07,0.010474,0.013339,0.010474,0.011654,5924.0,11883.0,0.01
2017-02-08,0.011664,0.011822,0.010442,0.010737,5120.0,13322.0,0.01
2017-02-09,0.010753,0.011098,0.00966,0.010004,2276.0,12318.0,0.01
2017-02-10,0.010016,0.010049,0.009546,0.010005,1006.0,11480.0,0.01
2017-02-11,0.010008,0.010272,0.009848,0.010075,7001.0,11476.0,0.01
2017-02-12,0.010065,0.010117,0.010002,0.010072,11667.0,11564.0,0.01
2017-02-13,0.010069,0.010094,0.009799,0.009936,12637.0,11588.0,0.01
2017-02-14,0.009947,0.010145,0.009914,0.010076,82163.0,11475.0,0.01
