Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-06-25,5.89,6.45,5.41,5.79,19932900.0,-1.0,5.93
2017-06-26,5.72,5.92,4.19,4.94,28563200.0,-1.0,5.05
2017-06-27,4.82,5.23,4.31,5.04,22311100.0,-1.0,4.77
2017-06-28,5.06,5.74,4.73,5.59,19256100.0,-1.0,5.24
2017-06-29,5.6,6.28,5.31,5.74,19294900.0,-1.0,5.79
2017-06-30,5.7,5.76,5.27,5.34,7081180.0,-1.0,5.51
2017-07-01,5.35,5.44,4.74,4.82,7720920.0,-1.0,5.09
2017-07-02,4.78,4.78,4.09,4.57,16650900.0,-1.0,4.44
2017-07-03,4.56,4.72,4.19,4.36,15415000.0,-1.0,4.46
2017-07-04,4.39,4.81,4.34,4.42,9322980.0,-1.0,4.57
2017-07-05,4.43,4.44,4.12,4.21,6349300.0,-1.0,4.28
2017-07-06,4.25,4.38,4.04,4.09,7483880.0,-1.0,4.21
2017-07-07,4.07,4.41,3.24,3.31,15025100.0,-1.0,3.83
2017-07-08,3.35,3.35,2.35,3.16,18588500.0,-1.0,2.85
2017-07-09,3.23,3.45,2.72,2.72,7068320.0,-1.0,3.08
2017-07-10,2.71,2.72,1.92,2.18,6483750.0,-1.0,2.32
2017-07-11,2.06,2.18,1.5,1.75,11020100.0,-1.0,1.84
2017-07-12,1.75,2.45,1.62,2.39,13998200.0,-1.0,2.04
2017-07-13,2.39,2.6,2.0,2.09,8192400.0,-1.0,2.3
2017-07-14,2.09,2.15,1.82,1.86,3952140.0,-1.0,1.98
2017-07-15,1.87,1.89,1.62,1.71,3939170.0,-1.0,1.75
2017-07-16,1.74,1.84,1.64,1.78,3471250.0,-1.0,1.74
2017-07-17,1.82,2.19,1.8,2.05,10596300.0,-1.0,2.0
2017-07-18,2.07,2.19,1.97,2.13,12094000.0,-1.0,2.08
2017-07-19,2.16,2.47,1.99,2.22,18533300.0,-1.0,2.23
2017-07-20,2.25,2.62,2.22,2.54,12833800.0,-1.0,2.42
2017-07-21,2.56,3.37,2.49,3.16,27963500.0,-1.0,2.93
2017-07-22,3.17,3.22,2.91,2.96,12223700.0,-1.0,3.07
2017-07-23,2.95,3.01,2.28,2.48,12717800.0,-1.0,2.64
2017-07-24,2.54,2.66,2.38,2.56,5081500.0,-1.0,2.52
2017-07-25,2.56,2.64,2.02,2.1,7587630.0,-1.0,2.33
2017-07-26,2.13,2.46,2.02,2.34,12395500.0,-1.0,2.24
2017-07-27,2.35,2.45,2.24,2.33,6969470.0,-1.0,2.35
2017-07-28,2.33,2.34,2.08,2.11,3430580.0,-1.0,2.21
2017-07-29,2.11,2.11,1.9,2.07,3123300.0,-1.0,2.0
2017-07-30,2.07,2.07,1.96,2.0,1301850.0,-1.0,2.01
2017-07-31,1.99,2.16,1.95,2.04,2832030.0,-1.0,2.06
2017-08-01,2.05,2.15,1.93,2.08,4000340.0,-1.0,2.04
