Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2016-09-03,0.020976,0.020981,0.020902,0.020937,1.0,-1.0,0.02
2016-09-04,0.020951,0.021414,0.02089,0.021302,1.0,8151.0,0.02
2016-09-05,0.021315,0.021317,0.021079,0.021231,1.0,8397.0,0.02
2016-09-06,0.021228,0.021379,0.021178,0.021365,1.0,8454.0,0.02
2016-09-07,0.02137,0.021509,0.021298,0.021509,1.0,8609.0,0.02
2016-09-08,0.021512,0.093965,0.021485,0.093947,358.0,8741.0,0.06
2016-09-09,0.093953,0.125183,0.037596,0.112115,842.0,38399.0,0.08
2016-09-10,0.112127,0.112171,0.056028,0.056122,534.0,46079.0,0.08
2016-09-11,0.056114,0.100611,0.056036,0.099083,108.0,23192.0,0.08
2016-09-12,0.09913,0.099367,0.075706,0.099326,80.0,41223.0,0.09
2016-09-13,0.099326,0.099461,0.075948,0.076155,8.0,41533.0,0.09
2016-09-14,0.076105,0.077018,0.055822,0.055835,5.0,31995.0,0.07
2016-09-15,0.055826,0.073313,0.021694,0.021694,155.0,23592.0,0.05
2016-09-16,0.021697,0.021768,0.021697,0.021755,33.0,9218.0,0.02
2016-09-17,0.024301,0.027908,0.02422,0.027875,49.0,10362.0,0.03
2016-09-18,0.027889,0.054541,0.027877,0.039642,17.0,11957.0,0.04
2016-09-19,0.039794,0.07929,0.039794,0.044169,164.0,17181.0,0.06
2016-09-20,0.044171,0.044191,0.040434,0.043798,63.0,19150.0,0.04
2016-09-21,0.043458,0.053929,0.039626,0.03971,77.0,18928.0,0.05
2016-09-22,0.039719,0.049076,0.039648,0.039654,11.0,17405.0,0.04
2016-09-23,0.039647,0.040098,0.03962,0.040031,4.0,17463.0,0.04
2016-09-25,0.059965,0.063102,0.043364,0.043392,366.0,26763.0,0.05
2016-09-26,0.04339,0.045072,0.041291,0.041347,32.0,19400.0,0.04
2016-09-27,0.041347,0.045637,0.041146,0.045499,4.0,18581.0,0.04
