Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2015-09-05,0.078166,0.186217,0.070962,0.086106,758.0,-1.0,0.13
2015-09-06,0.086052,0.152796,0.085997,0.107366,962.0,-1.0,0.12
2015-09-07,0.107408,0.137756,0.077395,0.078747,1117.0,-1.0,0.11
2015-09-08,0.078761,0.087909,0.044468,0.048058,549.0,-1.0,0.07
2015-09-09,0.048021,0.061686,0.023572,0.049218,463.0,-1.0,0.04
2015-09-10,0.049253,0.049617,0.026295,0.026323,136.0,-1.0,0.04
2015-09-11,0.026307,0.039434,0.026307,0.031228,341.0,-1.0,0.03
2015-09-12,0.031228,0.04544,0.030807,0.030889,413.0,-1.0,0.04
2015-09-13,0.03089,0.034746,0.030037,0.030192,165.0,-1.0,0.03
2015-09-14,0.030204,0.034289,0.023389,0.033089,52.0,-1.0,0.03
2015-09-15,0.033065,0.068152,0.023231,0.033465,2138.0,-1.0,0.05
2015-09-16,0.033465,0.054408,0.026449,0.032269,522.0,-1.0,0.04
2015-09-17,0.032271,0.046435,0.032251,0.037339,908.0,-1.0,0.04
2015-09-18,0.037339,0.065219,0.036973,0.05325,2520.0,-1.0,0.05
2015-09-19,0.053212,0.053291,0.038674,0.038916,802.0,-1.0,0.05
2015-09-20,0.038916,0.041725,0.029642,0.033051,741.0,19599.0,0.04
2015-09-21,0.033057,0.039002,0.030132,0.03519,491.0,17095.0,0.03
2015-09-22,0.035172,0.03593,0.030034,0.030449,430.0,18617.0,0.03
2015-09-23,0.030595,0.033366,0.023215,0.023606,632.0,16581.0,0.03
2015-09-24,0.023613,0.026408,0.023269,0.023629,229.0,13115.0,0.02
2015-09-25,0.023612,0.025548,0.012091,0.018266,1061.0,13467.0,0.02
2015-09-26,0.018261,0.018822,0.012991,0.013407,281.0,10684.0,0.02
2015-09-27,0.013396,0.014654,0.00486,0.010212,234.0,8021.0,0.01
2015-09-28,0.010216,0.012659,0.007647,0.009907,176.0,6263.0,0.01
2015-09-29,0.009907,0.017162,0.009262,0.010776,174.0,6221.0,0.01
2015-09-30,0.010774,0.011933,0.009487,0.010169,93.0,6926.0,0.01
2015-10-01,0.010167,0.011988,0.009662,0.011908,188.0,6691.0,0.01
2015-10-02,0.011894,0.017176,0.010202,0.011868,217.0,8027.0,0.01
2015-10-03,0.011863,0.014255,0.010374,0.010611,144.0,8199.0,0.01
2015-10-04,0.010588,0.010865,0.008973,0.009563,146.0,7473.0,0.01
2015-10-05,0.009561,0.010544,0.008901,0.009638,91.0,6896.0,0.01
2015-10-06,0.009637,0.014126,0.007552,0.007558,230.0,7097.0,0.01
2015-10-07,0.007562,0.010839,0.007558,0.010206,64.0,5691.0,0.01
2015-10-08,0.010211,0.012821,0.008991,0.008991,93.0,7833.0,0.01
2015-10-09,0.008998,0.010929,0.008988,0.010209,131.0,7041.0,0.01
2015-10-10,0.010201,0.010792,0.009284,0.009294,112.0,8136.0,0.01
2015-10-11,0.009287,0.011201,0.007826,0.008709,255.0,7546.0,0.01
2015-10-12,0.008703,0.014634,0.008677,0.009758,890.0,7204.0,0.01
2015-10-13,0.009754,0.011729,0.009709,0.011717,409.0,8227.0,0.01
2015-10-14,0.011716,0.011751,0.009803,0.009827,144.0,10072.0,0.01
2015-10-15,0.009499,0.011405,0.008403,0.01018,772.0,8309.0,0.01
2015-10-16,0.010179,0.011995,0.009509,0.011085,300.0,9060.0,0.01
2015-10-17,0.011079,0.011083,0.009577,0.010806,196.0,10033.0,0.01
2015-10-18,0.010817,0.011252,0.007931,0.009303,431.0,9951.0,0.01
2015-10-19,0.009311,0.010557,0.009166,0.009449,35.0,8689.0,0.01
2015-10-20,0.009453,0.025555,0.008467,0.008513,392.0,8979.0,0.02
2015-10-21,0.008508,0.008714,0.007117,0.00712,232.0,8167.0,0.01
2015-10-22,0.007126,0.007403,0.007116,0.007338,8.0,6841.0,0.01
2015-10-23,0.007328,0.008469,0.005896,0.006903,173.0,7035.0,0.01
2015-10-24,0.006903,0.007364,0.00596,0.006405,102.0,6627.0,0.01
2015-10-25,0.0064,0.006931,0.006073,0.006823,58.0,6144.0,0.01
