Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2015-07-23,0.04875,0.048766,0.048478,0.048563,2470.0,-1.0,0.05
2015-07-24,0.048555,0.052251,0.048425,0.052173,5104.0,-1.0,0.05
2015-07-25,0.052152,0.052301,0.050543,0.050799,5498.0,-1.0,0.05
2015-07-26,0.050789,0.052896,0.050763,0.051504,118.0,-1.0,0.05
2015-07-27,0.051496,0.053505,0.050622,0.052996,2933.0,-1.0,0.05
2015-07-28,0.052998,0.05408,0.05296,0.053706,2369.0,-1.0,0.05
2015-07-29,0.053717,0.053726,0.052676,0.053285,207.0,-1.0,0.05
2015-07-30,0.053195,0.054114,0.051364,0.054087,5471.0,-1.0,0.05
2015-07-31,0.054083,0.054602,0.051569,0.052029,5048.0,-1.0,0.05
2015-08-01,0.052036,0.052081,0.050844,0.05168,3068.0,-1.0,0.05
2015-08-02,0.050076,0.05377,0.049996,0.053232,4840.0,-1.0,0.05
2015-08-03,0.053268,0.053745,0.050245,0.053114,3081.0,-1.0,0.05
2015-08-04,0.053114,0.055693,0.050613,0.055146,5748.0,-1.0,0.05
2015-08-05,0.055074,0.056583,0.052421,0.052424,3757.0,-1.0,0.05
2015-08-06,0.052428,0.056873,0.052251,0.056798,4854.0,-1.0,0.05
2015-08-07,0.05445,0.056743,0.052521,0.053287,186.0,-1.0,0.05
2015-08-08,0.053317,0.053353,0.04978,0.049835,3518.0,-1.0,0.05
2015-08-09,0.049857,0.055602,0.047937,0.055598,1597.0,-1.0,0.05
2015-08-10,0.055681,0.055777,0.047949,0.050627,3102.0,-1.0,0.05
2015-08-11,0.051902,0.053398,0.050167,0.05164,122.0,-1.0,0.05
2015-08-12,0.051681,0.062305,0.05007,0.061392,4181.0,-1.0,0.06
2015-08-13,0.061348,0.066513,0.060577,0.066354,2867.0,-1.0,0.06
2015-08-14,0.066368,0.068053,0.062215,0.065156,94.0,-1.0,0.07
2015-08-15,0.065118,0.067102,0.062281,0.062786,6627.0,-1.0,0.06
2015-08-16,0.062862,0.067059,0.061735,0.066218,107.0,-1.0,0.06
2015-08-17,0.066214,0.068577,0.061357,0.068527,5179.0,-1.0,0.06
2015-08-18,0.068514,0.069655,0.057096,0.057096,2378.0,-1.0,0.06
2015-08-19,0.061043,0.064609,0.060671,0.062676,46.0,-1.0,0.06
2015-08-20,0.062736,0.067997,0.062736,0.065498,3580.0,-1.0,0.07
2015-08-21,0.0655,0.073341,0.064902,0.066737,785.0,-1.0,0.07
2015-08-22,0.066763,0.076101,0.064465,0.075932,1175.0,-1.0,0.07
2015-08-23,0.075927,0.076025,0.063382,0.071603,496.0,-1.0,0.07
2015-08-24,0.07159,0.072219,0.064682,0.064697,70.0,-1.0,0.07
2015-08-25,0.064578,0.069478,0.061554,0.067712,2186.0,-1.0,0.07
2015-08-26,0.067855,0.07228,0.063807,0.067817,51.0,-1.0,0.07
2015-08-27,0.06788,0.072382,0.067654,0.068706,3238.0,-1.0,0.07
2015-08-28,0.068685,0.073466,0.067794,0.07107,846.0,-1.0,0.07
2015-08-29,0.071118,0.071543,0.066585,0.067498,46.0,-1.0,0.07
2015-08-30,0.067532,0.070644,0.067532,0.069869,2095.0,-1.0,0.07
2015-08-31,0.069977,0.07072,0.068503,0.069142,24.0,-1.0,0.07
