Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2016-11-29,2.9,2.9,1.3,1.47,1663.0,32882.0,2.1
2016-11-30,1.48,3.36,1.47,1.79,1679.0,17036.0,2.42
2016-12-01,1.79,3.63,1.79,3.54,2312.0,21233.0,2.71
2016-12-02,3.55,4.37,2.66,3.73,4520.0,42994.0,3.52
2016-12-03,3.73,4.66,3.46,3.86,1492.0,45703.0,4.06
2016-12-04,3.86,4.44,3.09,4.44,2040.0,47265.0,3.77
2016-12-05,4.44,4.57,2.33,4.09,2382.0,54458.0,3.45
2016-12-06,4.1,6.12,2.36,2.38,5385.0,50199.0,4.24
2016-12-07,2.38,6.0,2.37,3.84,4295.0,29135.0,4.19
2016-12-08,3.84,4.16,3.08,3.08,1713.0,47080.0,3.62
2016-12-09,3.08,3.09,1.47,2.63,2314.0,37753.0,2.28
2016-12-10,1.63,4.16,1.19,3.04,4955.0,19948.0,2.67
2016-12-11,3.04,3.47,2.22,2.39,2706.0,43108.0,2.85
2016-12-12,2.39,3.11,1.83,2.61,2513.0,34291.0,2.47
2016-12-13,2.61,2.61,1.99,2.5,1624.0,-1.0,2.3
2016-12-14,2.5,2.74,2.26,2.26,1271.0,-1.0,2.5
2016-12-15,2.26,2.88,1.4,2.34,2203.0,-1.0,2.14
2016-12-16,2.34,2.67,2.29,2.29,68.0,-1.0,2.48
2016-12-17,2.29,2.65,1.93,2.37,95.0,-1.0,2.29
2016-12-18,2.37,2.38,1.42,1.82,381.0,-1.0,1.9
2016-12-19,1.7,2.18,0.57851,1.36,861.0,-1.0,1.38
2016-12-20,1.35,1.55,0.859423,1.55,622.0,-1.0,1.2
2016-12-21,1.55,1.57,1.07,1.11,72.0,-1.0,1.32
2016-12-22,1.11,2.73,1.11,2.15,1616.0,-1.0,1.92
2016-12-23,2.15,3.65,1.35,3.52,4912.0,-1.0,2.5
2016-12-24,3.52,3.53,2.2,3.12,670.0,-1.0,2.87
2016-12-25,3.13,3.13,2.15,2.23,268.0,-1.0,2.64
2016-12-26,2.23,2.25,1.82,2.1,696.0,-1.0,2.04
2016-12-27,2.1,2.21,1.64,1.73,163.0,-1.0,1.92
2016-12-28,1.73,4.56,1.53,4.04,4274.0,-1.0,3.04
2016-12-29,4.03,4.17,1.95,4.09,624.0,-1.0,3.06
2016-12-30,4.09,4.18,1.95,3.36,4385.0,-1.0,3.06
2016-12-31,3.36,3.77,2.63,3.1,818.0,-1.0,3.2
2017-01-01,3.1,3.11,2.75,2.81,217.0,-1.0,2.93
2017-01-02,2.81,4.13,2.47,3.2,1941.0,-1.0,3.3
2017-01-03,3.2,3.8,2.85,2.93,400.0,-1.0,3.33
2017-01-04,2.93,3.84,2.86,3.26,1264.0,-1.0,3.35
2017-01-05,3.27,4.31,2.41,3.47,2108.0,-1.0,3.36
2017-01-06,3.48,3.59,2.6,3.08,1233.0,-1.0,3.09
2017-01-07,3.09,3.1,2.5,2.93,210.0,-1.0,2.8
2017-01-08,2.93,3.11,2.46,2.47,397.0,-1.0,2.79
2017-01-09,2.47,3.64,2.05,3.5,5085.0,-1.0,2.84
2017-01-10,3.49,3.66,2.92,3.65,2522.0,-1.0,3.29
2017-01-11,3.65,3.76,2.9,3.06,618.0,-1.0,3.33
2017-01-12,3.05,3.52,2.8,3.43,846.0,-1.0,3.16
2017-01-13,3.43,3.45,2.68,3.27,494.0,-1.0,3.07
2017-01-14,3.28,3.32,3.05,3.17,84.0,-1.0,3.18
2017-01-15,3.16,3.43,2.99,3.43,816.0,-1.0,3.21
2017-01-16,3.43,3.47,2.96,2.99,2757.0,-1.0,3.21
2017-01-17,2.99,3.21,2.98,3.05,1222.0,-1.0,3.09
2017-01-18,3.05,3.08,2.4,2.52,367.0,-1.0,2.74
2017-01-19,2.52,2.86,2.33,2.33,323.0,-1.0,2.59
2017-01-20,2.69,3.69,2.12,3.69,3873.0,-1.0,2.91
2017-01-21,3.69,3.8,3.02,3.24,1536.0,-1.0,3.41
2017-01-22,3.24,3.78,3.0,3.49,2751.0,-1.0,3.39
2017-01-23,3.5,3.94,3.03,3.65,1882.0,-1.0,3.48
2017-01-24,3.61,4.27,3.26,4.09,2670.0,-1.0,3.76
2017-01-25,4.09,4.28,3.51,3.82,904.0,-1.0,3.9
2017-01-26,3.83,4.15,3.72,3.86,1340.0,-1.0,3.94
2017-01-27,3.86,3.86,3.6,3.6,994.0,-1.0,3.73
2017-01-28,3.6,3.74,3.5,3.74,299.0,-1.0,3.62
2017-01-29,3.74,3.89,3.47,3.47,1272.0,-1.0,3.68
2017-01-30,3.48,3.95,3.46,3.94,540.0,-1.0,3.71
2017-01-31,3.94,4.16,3.68,3.78,827.0,-1.0,3.92
2017-02-01,3.78,4.36,3.59,4.36,3725.0,-1.0,3.98
2017-02-02,4.36,4.38,3.8,3.86,1260.0,-1.0,4.09
2017-02-03,3.86,3.93,3.76,3.86,230.0,-1.0,3.84
2017-02-04,3.86,4.22,3.8,4.22,59.0,-1.0,4.01
2017-02-05,4.22,4.22,3.12,3.87,10711.0,-1.0,3.67
2017-02-06,3.88,4.98,3.8,3.98,3745.0,-1.0,4.39
2017-02-07,3.99,5.29,3.99,4.91,1898.0,-1.0,4.64
2017-02-08,4.91,7.11,4.52,6.87,5437.0,-1.0,5.81
2017-02-09,6.88,7.24,5.5,7.2,2650.0,-1.0,6.37
2017-02-10,7.21,7.22,6.44,6.86,1110.0,-1.0,6.83
2017-02-11,6.87,7.06,6.62,6.62,445.0,-1.0,6.84
2017-02-12,6.61,6.61,4.57,5.66,984.0,-1.0,5.59
2017-02-13,5.66,7.78,4.63,6.69,4324.0,-1.0,6.21
2017-02-14,6.7,11.36,6.65,7.13,1924.0,-1.0,9.0
2017-02-15,7.14,12.38,7.14,9.07,5616.0,-1.0,9.76
2017-02-16,9.07,10.08,6.93,9.13,3933.0,-1.0,8.5
2017-02-17,9.12,10.93,8.19,8.19,6474.0,-1.0,9.56
2017-02-18,8.22,12.87,8.2,10.31,13983.0,-1.0,10.54
2017-02-19,10.32,12.21,7.48,7.62,12882.0,-1.0,9.85
2017-02-20,7.63,9.47,7.61,8.56,1263.0,-1.0,8.54
2017-02-21,8.56,10.88,8.46,8.9,8723.0,-1.0,9.67
2017-02-22,8.9,9.4,7.7,7.7,552.0,-1.0,8.55
2017-02-23,7.7,8.63,5.79,8.41,13885.0,-1.0,7.21
2017-02-24,5.87,8.02,5.6,5.63,4645.0,-1.0,6.81
2017-02-25,5.6,6.18,5.32,5.42,372.0,-1.0,5.75
2017-02-26,5.42,6.27,5.36,6.27,1406.0,-1.0,5.81
2017-02-27,6.26,7.76,6.08,7.11,825.0,-1.0,6.92
2017-02-28,7.04,7.11,5.82,7.08,3869.0,-1.0,6.46
2017-03-01,7.08,7.32,5.81,7.28,5057.0,-1.0,6.56
2017-03-02,7.29,8.39,5.9,8.38,3975.0,-1.0,7.15
2017-03-03,8.38,8.59,7.59,7.66,2910.0,-1.0,8.09
2017-03-04,7.67,7.69,7.09,7.15,9822.0,-1.0,7.39
2017-03-05,7.14,7.93,6.68,7.65,4417.0,-1.0,7.3
2017-03-06,7.65,7.68,5.71,6.95,5696.0,-1.0,6.7
2017-03-07,6.96,6.96,5.55,6.63,636.0,-1.0,6.25
2017-03-08,6.63,10.05,5.86,9.05,15428.0,-1.0,7.96
2017-03-09,9.06,9.68,6.38,6.94,13907.0,-1.0,8.03
2017-03-10,6.95,7.4,5.16,5.3,8653.0,-1.0,6.28
2017-03-11,5.3,5.77,2.76,4.55,22400.0,-1.0,4.26
2017-03-12,5.16,5.7,4.02,4.64,8529.0,-1.0,4.86
2017-03-13,4.64,4.68,4.02,4.23,949.0,-1.0,4.35
2017-03-14,4.23,4.58,4.01,4.34,674.0,-1.0,4.29
2017-03-15,4.35,4.46,3.77,3.88,553.0,-1.0,4.12
2017-03-16,3.89,4.11,3.47,3.57,436.0,-1.0,3.79
2017-03-17,3.55,3.64,2.92,3.36,4074.0,-1.0,3.28
2017-03-18,3.35,3.43,2.79,2.83,1407.0,-1.0,3.11
2017-03-19,2.84,3.35,2.26,2.45,13230.0,-1.0,2.8
2017-03-20,2.45,4.26,2.25,3.64,6971.0,-1.0,3.25
2017-03-21,3.64,4.4,2.46,4.01,33178.0,-1.0,3.43
2017-03-22,4.01,6.74,3.33,6.05,22666.0,-1.0,5.04
2017-03-23,6.05,7.23,4.97,5.33,15007.0,-1.0,6.1
2017-03-24,5.33,8.03,5.32,5.85,19212.0,-1.0,6.67
2017-03-25,5.84,6.9,2.21,4.38,16813.0,-1.0,4.55
2017-03-26,4.39,5.06,3.86,4.59,3654.0,-1.0,4.46
2017-03-27,4.62,5.24,4.31,5.23,1382.0,-1.0,4.78
2017-03-28,5.23,6.08,4.94,6.07,3705.0,-1.0,5.51
2017-03-29,6.06,6.22,5.92,6.15,2408.0,-1.0,6.07
2017-03-30,6.16,7.63,6.16,6.55,8029.0,-1.0,6.89
2017-03-31,6.55,7.38,4.85,5.97,8636.0,-1.0,6.12
