Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2016-10-06,0.217737,0.218035,0.217737,0.217751,524.0,-1.0,0.22
2016-10-07,0.217604,0.217604,0.217325,0.217427,276.0,-1.0,0.22
2016-10-09,0.030862,0.169538,0.006172,0.017263,813.0,-1.0,0.09
2016-10-10,0.017265,0.049481,0.003866,0.003869,891.0,-1.0,0.03
2016-10-11,0.00387,0.045015,0.003869,0.004103,992.0,-1.0,0.02
2016-10-12,0.004102,0.012051,0.0041,0.004593,667.0,-1.0,0.01
2016-10-13,0.004592,0.010842,0.004588,0.00575,1048.0,-1.0,0.01
2016-10-14,0.005752,0.007762,0.004614,0.004617,6015.0,-1.0,0.01
2016-10-15,0.004617,0.007056,0.001616,0.002411,4870.0,-1.0,0.0
2016-10-17,0.025718,0.025734,0.025684,0.025696,11578.0,-1.0,0.03
2016-10-18,0.025704,0.025722,0.019259,0.019356,2306.0,-1.0,0.02
2016-10-19,0.019361,0.024591,0.013871,0.02459,1866.0,-1.0,0.02
2016-10-20,0.024596,0.032253,0.024339,0.02842,5679.0,-1.0,0.03
2016-10-21,0.028419,0.028513,0.00567,0.027509,4028.0,-1.0,0.02
2016-10-22,0.027522,0.027574,0.01912,0.024175,6872.0,-1.0,0.02
2016-10-23,0.024187,0.025044,0.008879,0.024969,1142.0,-1.0,0.02
2016-10-24,0.024972,0.026238,0.00721,0.007211,22.0,-1.0,0.02
2016-10-25,0.007214,0.026245,0.007211,0.025975,127.0,-1.0,0.02
2016-10-26,0.025978,0.026105,0.013366,0.013736,41.0,-1.0,0.02
2016-10-27,0.013734,0.02677,0.01373,0.014034,53.0,-1.0,0.02
2016-10-28,0.014042,0.026009,0.013735,0.025745,17.0,-1.0,0.02
2016-10-29,0.025768,0.026057,0.007741,0.008019,0.0,-1.0,0.02
2016-10-30,0.008012,0.017575,0.007814,0.017315,0.0,-1.0,0.01
2016-10-31,0.017334,0.029304,0.016593,0.029006,349.0,-1.0,0.02
2016-11-01,0.029021,0.029178,0.014139,0.014599,0.0,-1.0,0.02
2016-11-02,0.014609,0.014612,0.014561,0.014561,0.0,-1.0,0.01
2016-11-04,0.029162,0.029246,0.028409,0.029015,6.0,-1.0,0.03
2016-11-05,0.029027,0.029192,0.014043,0.01409,2.0,-1.0,0.02
2016-11-06,0.014097,0.014307,0.014012,0.014074,2.0,-1.0,0.01
2016-11-07,0.014148,0.01419,0.014075,0.01414,0.0,-1.0,0.01
2016-11-08,0.01414,0.029487,0.007817,0.029374,132.0,-1.0,0.02
2016-11-09,0.029373,0.030623,0.018003,0.018082,23.0,-1.0,0.02
2016-11-10,0.018071,0.018075,0.017841,0.017853,22.0,-1.0,0.02
2016-11-11,0.007164,0.007164,0.007146,0.007164,90.0,-1.0,0.01
2016-11-12,0.007168,0.007171,0.006342,0.006345,75.0,-1.0,0.01
2016-11-13,0.006347,0.007434,0.006262,0.007413,108.0,-1.0,0.01
2016-11-14,0.007413,0.007449,0.007001,0.00705,21.0,-1.0,0.01
2016-11-15,0.007058,0.024334,0.007053,0.024195,15.0,-1.0,0.02
2016-11-16,0.02418,0.02418,0.008069,0.008469,2.0,-1.0,0.02
2016-11-17,0.008477,0.008491,0.008476,0.008491,2.0,-1.0,0.01
2016-11-20,0.02628,0.026429,0.021712,0.023392,2923.0,-1.0,0.02
2016-11-21,0.023393,0.023578,0.008631,0.014807,352.0,-1.0,0.02
2016-11-22,0.0148,0.028949,0.014745,0.028852,2221.0,-1.0,0.02
2016-11-23,0.028852,0.028886,0.014075,0.02233,135.0,-1.0,0.02
2016-11-24,0.022331,0.022398,0.013643,0.013769,210.0,-1.0,0.02
2016-11-25,0.013769,0.014773,0.013612,0.013698,88.0,-1.0,0.01
2016-11-26,0.013698,0.014456,0.01369,0.01444,18.0,-1.0,0.01
2016-11-27,0.014437,0.014507,0.01437,0.014464,0.0,-1.0,0.01
2016-11-28,0.013783,0.028312,0.013783,0.013841,887.0,-1.0,0.02
2016-11-29,0.013841,0.01386,0.013817,0.01386,0.0,-1.0,0.01
2016-11-30,0.022384,0.022413,0.022367,0.022371,20.0,-1.0,0.02
2016-12-01,0.022371,0.022741,0.014089,0.022696,1289.0,-1.0,0.02
2016-12-02,0.022719,0.0234,0.022719,0.023292,981.0,-1.0,0.02
2016-12-03,0.023299,0.023308,0.019542,0.019665,273.0,-1.0,0.02
2016-12-04,0.019665,0.019685,0.019588,0.019613,28.0,-1.0,0.02
2016-12-05,0.020536,0.020566,0.02031,0.020484,62.0,-1.0,0.02
