Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-06-06,0.065656,0.2218,0.06513,0.174792,300469.0,-1.0,0.14
2017-06-07,0.174808,0.175165,0.120307,0.121648,79559.0,-1.0,0.15
2017-06-08,0.120528,0.132703,0.086116,0.092589,57936.0,-1.0,0.11
2017-06-09,0.088325,0.10677,0.087088,0.096335,30546.0,-1.0,0.1
2017-06-10,0.09648,0.09679,0.076863,0.078196,8994.0,-1.0,0.09
2017-06-11,0.078151,0.081147,0.071365,0.075085,3208.0,-1.0,0.08
2017-06-12,0.074986,0.082705,0.060526,0.067978,8410.0,-1.0,0.07
2017-06-13,0.067751,0.070505,0.066829,0.069852,3295.0,-1.0,0.07
2017-06-14,0.069811,0.082137,0.064093,0.069203,5910.0,-1.0,0.07
2017-06-15,0.0692,0.072663,0.058334,0.063771,3200.0,-1.0,0.07
2017-06-16,0.063724,0.085956,0.062524,0.072492,8595.0,-1.0,0.07
2017-06-17,0.072492,0.134917,0.072492,0.111286,84274.0,-1.0,0.1
2017-06-18,0.132394,0.149755,0.091102,0.106715,172081.0,-1.0,0.12
2017-06-19,0.106715,0.135117,0.092451,0.099346,36490.0,-1.0,0.11
2017-06-20,0.099346,0.100695,0.080061,0.096023,18229.0,-1.0,0.09
2017-06-21,0.096023,0.096048,0.080036,0.08743,7168.0,-1.0,0.09
2017-06-22,0.08743,0.119979,0.080111,0.101494,27106.0,-1.0,0.1
2017-06-23,0.10057,0.126346,0.09385,0.107536,19310.0,-1.0,0.11
2017-06-24,0.107626,0.135255,0.102639,0.117153,33868.0,-1.0,0.12
2017-06-25,0.32049,0.326025,0.252039,0.266011,1502100.0,-1.0,0.29
2017-06-26,0.270052,0.305886,0.12837,0.158951,285234.0,-1.0,0.22
2017-06-27,0.161949,0.188096,0.123344,0.169963,85178.0,-1.0,0.16
2017-06-28,0.179455,0.286756,0.178441,0.245041,342906.0,-1.0,0.23
2017-06-29,0.245018,0.245018,0.173005,0.200094,105707.0,-1.0,0.21
2017-06-30,0.202113,0.209572,0.146766,0.172009,126752.0,-1.0,0.18
2017-07-01,0.171943,0.178754,0.135636,0.145859,53555.0,-1.0,0.16
2017-07-02,0.145841,0.16696,0.137974,0.145198,26075.0,-1.0,0.15
2017-07-03,0.139411,0.15994,0.138933,0.154522,70043.0,-1.0,0.15
2017-07-04,0.15417,0.274896,0.152777,0.192108,398265.0,-1.0,0.21
2017-07-05,0.191745,0.227877,0.159877,0.161625,69805.0,-1.0,0.19
2017-07-06,0.171169,0.175893,0.160363,0.163456,21078.0,-1.0,0.17
2017-07-07,0.16989,0.188829,0.157987,0.160921,32285.0,-1.0,0.17
2017-07-08,0.161081,0.166441,0.149044,0.155016,20320.0,-1.0,0.16
2017-07-09,0.155154,0.161828,0.141168,0.153021,9693.0,-1.0,0.15
2017-07-10,0.153319,0.156548,0.093614,0.1069,23810.0,-1.0,0.13
2017-07-11,0.106673,0.122747,0.078569,0.090526,22916.0,-1.0,0.1
2017-07-12,0.090392,0.109546,0.082842,0.101341,14543.0,-1.0,0.1
2017-07-13,0.101416,0.109255,0.094405,0.100738,6370.0,-1.0,0.1
2017-07-14,0.100687,0.134037,0.093476,0.112698,19852.0,-1.0,0.11
2017-07-15,0.106493,0.111261,0.08422,0.097566,13470.0,-1.0,0.1
2017-07-16,0.097273,0.100652,0.088797,0.091248,6156.0,-1.0,0.09
2017-07-17,0.091146,0.111103,0.091146,0.105381,16500.0,-1.0,0.1
2017-07-18,0.105653,0.124074,0.099035,0.110354,12667.0,-1.0,0.11
2017-07-19,0.111658,0.120555,0.101351,0.101678,10454.0,-1.0,0.11
2017-07-20,0.101372,0.143667,0.101372,0.126779,37977.0,-1.0,0.12
2017-07-21,0.12772,0.150976,0.109671,0.12568,38765.0,-1.0,0.13
2017-07-22,0.125655,0.134239,0.10918,0.121087,57147.0,-1.0,0.12
2017-07-23,0.121087,0.125884,0.108829,0.110259,24613.0,-1.0,0.12
2017-07-24,0.110131,0.142058,0.109232,0.128625,61646.0,-1.0,0.13
2017-07-25,0.128611,0.188095,0.121555,0.145639,251499.0,-1.0,0.15
2017-07-26,0.145602,0.151237,0.109769,0.120848,70842.0,-1.0,0.13
2017-07-27,0.121191,0.123278,0.112278,0.122356,20451.0,-1.0,0.12
2017-07-28,0.122993,0.125877,0.105181,0.107826,14961.0,-1.0,0.12
2017-07-29,0.107417,0.120911,0.097794,0.099863,7029.0,-1.0,0.11
2017-07-30,0.099849,0.104482,0.08988,0.096041,14334.0,-1.0,0.1
2017-07-31,0.094166,0.098116,0.091203,0.091549,7039.0,-1.0,0.09
2017-08-01,0.091594,0.106599,0.085785,0.106491,10725.0,-1.0,0.1
2017-08-02,0.106471,0.129827,0.09058,0.108641,29936.0,-1.0,0.11
2017-08-03,0.108835,0.130932,0.106588,0.125474,23801.0,-1.0,0.12
2017-08-04,0.125415,0.128744,0.106769,0.117318,9635.0,-1.0,0.12
2017-08-05,0.117266,0.133351,0.111105,0.119433,9092.0,-1.0,0.12
2017-08-06,0.119462,0.125065,0.111196,0.118993,4568.0,-1.0,0.12
2017-08-07,0.118727,0.132733,0.118106,0.124757,11134.0,-1.0,0.13
2017-08-08,0.124883,0.199451,0.124254,0.137287,157894.0,-1.0,0.16
2017-08-09,0.138117,0.150597,0.134118,0.139456,40755.0,-1.0,0.14
2017-08-10,0.139469,0.14414,0.12987,0.130537,18619.0,-1.0,0.14
2017-08-11,0.133126,0.139603,0.118931,0.129213,13897.0,-1.0,0.13
2017-08-12,0.129149,0.17396,0.128836,0.150285,43194.0,-1.0,0.15
2017-08-13,0.150146,0.158283,0.138898,0.142119,16315.0,-1.0,0.15
2017-08-14,0.14221,0.193167,0.134303,0.185434,43153.0,-1.0,0.16
2017-08-15,0.186019,0.186019,0.137724,0.150863,39571.0,-1.0,0.16
2017-08-16,0.151029,0.164587,0.141429,0.161175,26754.0,-1.0,0.15
2017-08-17,0.161027,0.163532,0.15081,0.15695,9640.0,-1.0,0.16
2017-08-18,0.15647,0.166811,0.150137,0.151693,20872.0,-1.0,0.16
2017-08-19,0.151564,0.166696,0.146234,0.158552,21023.0,-1.0,0.16
2017-08-20,0.157812,0.162827,0.141567,0.151898,24497.0,-1.0,0.15
2017-08-21,0.151321,0.17847,0.1486,0.162901,39452.0,-1.0,0.16
2017-08-22,0.165358,0.244162,0.146964,0.20685,315080.0,-1.0,0.2
2017-08-23,0.204712,0.274016,0.168234,0.20184,1166150.0,-1.0,0.22
2017-08-24,0.208681,0.297708,0.199843,0.226534,944442.0,-1.0,0.25
2017-08-25,0.226004,0.247904,0.183943,0.200202,731748.0,-1.0,0.22
2017-08-26,0.200587,0.207483,0.176507,0.178934,155316.0,-1.0,0.19
2017-08-27,0.178887,0.191817,0.163059,0.170264,103128.0,-1.0,0.18
2017-08-28,0.171565,0.171806,0.153808,0.169034,156327.0,-1.0,0.16
2017-08-29,0.171516,0.172507,0.151905,0.158983,161773.0,-1.0,0.16
2017-08-30,0.161834,0.178264,0.155606,0.163773,140856.0,-1.0,0.17
2017-08-31,0.163487,0.181843,0.163459,0.1659,168692.0,954463.0,0.17
2017-09-01,0.165931,0.18125,0.157228,0.169318,146840.0,968729.0,0.17
2017-09-02,0.16953,0.174951,0.154148,0.162022,63011.0,989741.0,0.16
2017-09-03,0.162126,0.176781,0.155788,0.175371,64710.0,946516.0,0.17
2017-09-04,0.175429,0.175429,0.134474,0.144495,47413.0,1024180.0,0.15
2017-09-05,0.145245,0.167663,0.121788,0.138365,266455.0,847961.0,0.14
2017-09-06,0.136799,0.144233,0.115262,0.137442,251532.0,798657.0,0.13
2017-09-07,0.137178,0.158864,0.13,0.145241,102512.0,800870.0,0.14
2017-09-08,0.14527,0.168853,0.122393,0.133934,155827.0,848109.0,0.15
2017-09-09,0.134193,0.13693,0.123651,0.126145,78718.0,783442.0,0.13
2017-09-10,0.127928,0.127928,0.099868,0.114503,158195.0,746866.0,0.11
2017-09-11,0.114865,0.115174,0.096723,0.105105,64982.0,670602.0,0.11
2017-09-12,0.102756,0.114253,0.095996,0.102007,65174.0,599906.0,0.11
2017-09-13,0.106291,0.111327,0.092184,0.100805,29408.0,620544.0,0.1
2017-09-14,0.101237,0.110136,0.083708,0.083708,74287.0,591035.0,0.1
2017-09-15,0.08436,0.094388,0.067524,0.091785,52647.0,492508.0,0.08
2017-09-16,0.091546,0.100122,0.082822,0.093184,98197.0,534457.0,0.09
2017-09-17,0.096575,0.158707,0.080209,0.126811,7209490.0,563821.0,0.12
2017-09-18,0.126521,0.1443,0.116194,0.122877,932034.0,738650.0,0.13
2017-09-19,0.123092,0.128176,0.101856,0.114155,327794.0,718633.0,0.12
2017-09-20,0.113885,0.251893,0.108101,0.148106,4701060.0,664881.0,0.18
2017-09-21,0.152849,0.159192,0.100838,0.103748,1079380.0,892358.0,0.13
2017-09-22,0.103593,0.13147,0.096692,0.130229,609937.0,604792.0,0.11
2017-09-23,0.128058,0.197191,0.117678,0.174514,4354720.0,747623.0,0.16
2017-09-24,0.169536,0.187606,0.145872,0.170828,1955110.0,989777.0,0.17
2017-09-25,0.170398,0.212318,0.157626,0.207229,1308310.0,994810.0,0.18
2017-09-26,0.207681,0.280786,0.197733,0.213223,6771440.0,1212470.0,0.24
2017-09-27,0.214029,0.219065,0.178822,0.183692,2057190.0,1249530.0,0.2
2017-09-28,0.186771,0.196675,0.167794,0.183067,924925.0,1090400.0,0.18
2017-09-29,0.181416,0.185608,0.149223,0.171865,799710.0,1059130.0,0.17
2017-09-30,0.171928,0.176497,0.161641,0.165318,270773.0,1003750.0,0.17
2017-10-01,0.165364,0.174581,0.140673,0.140673,539198.0,965422.0,0.16
2017-10-02,0.143951,0.19206,0.143951,0.171352,2023430.0,840408.0,0.17
2017-10-03,0.168629,0.170304,0.13702,0.142479,364541.0,9415920.0,0.15
2017-10-04,0.142507,0.154688,0.130917,0.136945,142839.0,-1.0,0.14
2017-10-05,0.137069,0.160628,0.133378,0.153966,280032.0,-1.0,0.15
2017-10-06,0.150982,0.159322,0.143126,0.154041,308673.0,-1.0,0.15
2017-10-07,0.155402,0.155533,0.138321,0.142799,242592.0,-1.0,0.15
2017-10-08,0.14024,0.155337,0.134368,0.135748,315304.0,-1.0,0.14
2017-10-09,0.133527,0.141415,0.118796,0.125072,262128.0,-1.0,0.13
2017-10-10,0.126307,0.149688,0.125589,0.133094,159515.0,-1.0,0.14
2017-10-11,0.133071,0.173429,0.12762,0.173308,205910.0,-1.0,0.15
2017-10-12,0.173455,0.173455,0.138949,0.14661,442657.0,-1.0,0.16
2017-10-13,0.145267,0.162308,0.121024,0.139262,271901.0,-1.0,0.14
2017-10-14,0.139186,0.139186,0.119553,0.134339,130261.0,-1.0,0.13
2017-10-15,0.13452,0.144856,0.120843,0.130896,130193.0,-1.0,0.13
2017-10-16,0.130857,0.15777,0.130498,0.144685,291095.0,1570280.0,0.14
2017-10-17,0.142569,0.146103,0.137931,0.140233,88646.0,1710830.0,0.14
2017-10-18,0.138114,0.153435,0.122799,0.149549,319958.0,1657370.0,0.14
