Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-08-03,16.37,16.47,14.19,14.19,18400.0,59182500.0,15.33
2017-08-04,14.2,14.35,5.68,12.0,20464.0,51330000.0,10.02
2017-08-05,11.99,13.25,0.946963,3.14,29810.0,43356700.0,7.1
2017-08-06,3.14,3.58,0.960366,3.55,12061.0,11358000.0,2.27
2017-08-07,3.54,14.69,2.18,2.57,35712.0,12807300.0,8.44
2017-08-08,3.35,4.39,1.05,1.77,32572.0,12366000.0,2.72
2017-08-09,1.77,1.93,0.877868,1.08,25404.0,6558720.0,1.4
2017-08-10,1.08,1.69,0.547897,0.888344,17341.0,4020200.0,1.12
2017-08-11,1.02,2.05,0.600693,2.03,32930.0,3838210.0,1.33
2017-08-12,2.14,4.57,1.29,2.16,38505.0,8043020.0,2.93
2017-08-13,2.16,2.27,1.24,1.73,21816.0,8186920.0,1.75
2017-08-14,1.48,1.7,0.686487,1.31,22187.0,5637900.0,1.19
2017-08-15,1.32,1.47,0.90358,1.23,19215.0,5037600.0,1.19
2017-08-16,1.23,1.71,1.01,1.71,25133.0,4740670.0,1.36
2017-08-17,1.71,3.58,1.47,2.58,33323.0,6598190.0,2.52
2017-08-18,2.58,2.86,1.47,2.58,35625.0,9992050.0,2.17
2017-08-19,2.58,2.62,1.49,1.58,13090.0,10060000.0,2.06
2017-08-20,1.58,2.07,1.04,1.8,19766.0,6167460.0,1.55
2017-08-21,1.79,2.0,1.0,1.39,65235.0,7029210.0,1.5
2017-08-22,1.4,1.4,0.951822,1.18,6230.0,5512380.0,1.18
2017-08-23,1.18,1.41,0.679723,1.04,52680.0,4664660.0,1.04
2017-08-24,1.24,1.26,0.762073,0.949968,34008.0,4952860.0,1.01
2017-08-25,0.948472,1.12,0.86463,0.900207,21781.0,3798620.0,0.99
2017-08-26,0.901937,1.06,0.867823,0.919801,13912.0,3629140.0,0.96
2017-08-27,0.91956,1.01,0.864953,0.868996,21435.0,3716750.0,0.94
2017-08-28,0.869867,1.03,0.68884,0.777693,21886.0,3532280.0,0.86
2017-08-29,0.777566,0.965188,0.505132,0.752808,9629.0,3171730.0,0.74
2017-08-30,0.75372,0.939041,0.55729,0.622842,6824.0,3088100.0,0.75
2017-08-31,0.621754,1.28,0.553901,1.2,40797.0,2559000.0,0.92
2017-09-01,1.2,1.2,0.650647,0.737611,11739.0,4952540.0,0.93
2017-09-02,0.738535,1.35,0.610718,0.807767,43586.0,3067290.0,0.98
2017-09-03,0.807368,1.19,0.711653,1.02,59999.0,3368320.0,0.95
2017-09-04,1.02,1.19,0.723379,0.749375,40521.0,4257700.0,0.96
2017-09-05,0.746621,0.793241,0.64621,0.649002,13616.0,3142800.0,0.72
2017-09-06,0.649742,0.966131,0.536541,0.924437,44493.0,2747140.0,0.75
2017-09-07,0.924817,1.12,0.854652,1.11,83474.0,3927780.0,0.99
2017-09-08,1.11,1.11,0.88125,1.03,17432.0,4736460.0,1.0
2017-09-09,1.03,1.22,0.994192,1.22,17898.0,4398940.0,1.11
2017-09-10,1.22,1.22,0.96738,1.1,13151.0,5234340.0,1.09
2017-09-11,1.1,1.1,0.931412,1.03,8338.0,4758270.0,1.02
2017-09-12,1.03,1.36,0.641888,0.833473,52729.0,4465270.0,1.0
2017-09-13,0.833739,1.08,0.760109,1.07,14159.0,3623770.0,0.92
2017-09-14,1.07,1.54,0.761344,1.29,54133.0,4563390.0,1.15
2017-09-15,1.3,3.5,1.3,3.37,59022.0,5525350.0,2.4
2017-09-16,3.4,3.5,2.51,2.51,10895.0,14488200.0,3.0
2017-09-17,2.51,3.0,1.7,1.7,37348.0,10675100.0,2.35
2017-09-18,1.7,2.47,0.951241,2.33,84211.0,7239100.0,1.71
2017-09-19,2.33,2.34,1.48,1.49,31755.0,9937980.0,1.91
2017-09-20,1.49,1.53,1.46,1.53,32489.0,6345240.0,1.5
2017-09-21,1.94,2.61,1.76,2.5,184263.0,8268320.0,2.19
2017-09-22,2.5,3.29,2.21,3.07,332177.0,10649000.0,2.75
2017-09-23,3.07,3.39,2.61,3.13,296773.0,13071600.0,3.0
2017-09-24,3.41,3.74,2.64,3.39,342821.0,14542600.0,3.19
2017-09-25,3.39,3.79,3.06,3.3,322661.0,14444100.0,3.42
2017-09-26,3.3,3.91,3.12,3.12,144932.0,14099800.0,3.52
2017-09-27,3.11,3.84,3.11,3.45,29784.0,13280000.0,3.47
2017-09-28,3.45,3.95,2.92,3.94,98525.0,14750500.0,3.44
2017-09-29,3.94,3.95,3.35,3.86,81927.0,16814100.0,3.65
2017-09-30,3.86,3.86,2.94,3.82,85187.0,16486500.0,3.4
2017-10-01,3.82,3.83,2.87,3.27,70146.0,16330500.0,3.35
2017-10-02,3.27,3.95,2.86,3.69,182775.0,13972200.0,3.41
2017-10-03,3.69,3.93,3.08,3.85,143897.0,15791400.0,3.5
2017-10-04,3.86,3.88,2.85,3.58,332206.0,16494200.0,3.37
2017-10-05,3.58,3.72,2.82,3.67,390127.0,15308900.0,3.27
2017-10-06,3.67,4.15,3.46,4.09,496369.0,15720300.0,3.81
2017-10-07,4.09,8.25,3.67,6.68,192813.0,17490200.0,5.96
2017-10-08,5.33,6.14,4.73,5.41,60148.0,22823600.0,5.44
2017-10-09,5.41,5.77,3.78,4.41,130888.0,23151100.0,4.77
2017-10-10,4.41,5.32,4.31,4.52,194386.0,18872900.0,4.81
2017-10-11,4.52,5.09,4.48,5.01,196300.0,19340200.0,4.79
2017-10-12,5.02,5.5,4.35,4.83,294935.0,21499100.0,4.92
2017-10-13,4.84,6.02,4.84,5.86,179564.0,20743700.0,5.43
2017-10-14,5.86,6.07,5.34,6.0,159787.0,25116200.0,5.71
2017-10-15,6.01,6.37,5.47,5.99,59062.0,25786500.0,5.92
2017-10-16,5.99,6.3,5.64,6.02,203680.0,25684300.0,5.97
2017-10-17,6.02,7.0,5.22,7.0,210478.0,25829700.0,6.11
2017-10-18,7.0,7.06,5.48,5.75,287203.0,30040700.0,6.27
2017-10-19,5.76,5.98,4.7,5.68,319857.0,24709400.0,5.34
2017-10-20,5.62,6.18,5.08,5.86,292285.0,24147900.0,5.63
2017-10-21,5.85,6.25,5.68,6.03,49798.0,25128800.0,5.96
2017-10-22,6.03,6.12,5.47,5.83,145636.0,25889400.0,5.79
2017-10-23,5.7,5.81,2.88,5.29,52084.0,24490000.0,4.34
2017-10-24,5.28,5.28,4.41,4.45,76762.0,22682300.0,4.85
2017-10-25,4.45,4.93,3.88,4.64,48691.0,19119500.0,4.4
2017-10-26,4.64,5.93,2.98,4.84,129868.0,19967900.0,4.46
2017-10-27,4.79,5.85,4.09,4.26,139692.0,20592600.0,4.97
2017-10-28,4.27,5.24,4.17,4.7,210711.0,18361000.0,4.71
2017-10-29,4.7,5.07,4.39,4.4,41976.0,20210400.0,4.73
2017-10-30,4.37,5.2,1.22,3.29,100630.0,18810900.0,3.21
2017-10-31,3.28,3.85,1.66,2.13,265184.0,14118500.0,2.75
2017-11-01,2.13,2.54,2.12,2.53,9315.0,9170640.0,2.33
2017-11-02,2.53,2.68,2.07,2.39,17799.0,10916500.0,2.38
2017-11-03,2.39,2.73,2.06,2.55,25717.0,10289400.0,2.4
