Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-09-13,0.000303,0.000439,0.000266,0.000293,57480.0,-1.0,0.0
2017-09-14,0.000319,0.00056,0.0003,0.000355,46449.0,-1.0,0.0
2017-09-15,0.000354,0.00053,0.000302,0.000486,45674.0,-1.0,0.0
2017-09-16,0.000521,0.001194,0.000485,0.001104,319654.0,-1.0,0.0
2017-09-17,0.001241,0.001241,0.000723,0.001016,156578.0,-1.0,0.0
2017-09-18,0.000956,0.001055,0.000716,0.000941,95992.0,-1.0,0.0
2017-09-19,0.000944,0.002941,0.000867,0.002941,325748.0,-1.0,0.0
2017-09-20,0.002991,0.002991,0.001451,0.002074,258896.0,-1.0,0.0
2017-09-21,0.002002,0.00215,0.001177,0.001324,209883.0,-1.0,0.0
2017-09-22,0.001323,0.001696,0.00076,0.000902,116903.0,-1.0,0.0
2017-09-23,0.000899,0.001549,0.000789,0.001501,63538.0,-1.0,0.0
2017-09-24,0.001432,0.001562,0.001057,0.001186,57123.0,-1.0,0.0
2017-09-25,0.001158,0.00141,0.000841,0.000937,92066.0,-1.0,0.0
2017-09-26,0.000901,0.001053,0.000593,0.000866,122155.0,-1.0,0.0
2017-09-27,0.000863,0.00123,0.000723,0.000898,115628.0,-1.0,0.0
2017-09-28,0.000898,0.001059,0.000859,0.000968,65861.0,-1.0,0.0
2017-09-29,0.000968,0.00137,0.000891,0.001215,118680.0,-1.0,0.0
2017-09-30,0.001193,0.001322,0.001132,0.001303,86844.0,-1.0,0.0
2017-10-01,0.001265,0.001307,0.001105,0.001143,79152.0,-1.0,0.0
2017-10-02,0.001142,0.001204,0.000893,0.000938,93227.0,-1.0,0.0
2017-10-03,0.000938,0.000982,0.000717,0.000808,60325.0,-1.0,0.0
2017-10-04,0.00081,0.000873,0.000509,0.000587,56436.0,-1.0,0.0
2017-10-05,0.000588,0.000826,0.000445,0.000679,66171.0,-1.0,0.0
2017-10-06,0.000679,0.000685,0.000528,0.000568,30098.0,-1.0,0.0
2017-10-07,0.000569,0.000637,0.000326,0.000326,57564.0,-1.0,0.0
2017-10-08,0.000325,0.00047,0.00028,0.000399,34745.0,-1.0,0.0
2017-10-09,0.000414,0.000718,0.000414,0.00055,63683.0,-1.0,0.0
2017-10-10,0.000526,0.000583,0.00038,0.0004,34957.0,-1.0,0.0
2017-10-11,0.000429,0.000476,0.000358,0.000455,18018.0,-1.0,0.0
2017-10-12,0.000455,0.000521,0.00039,0.000501,19617.0,-1.0,0.0
2017-10-13,0.000503,0.000503,0.000336,0.000375,20568.0,-1.0,0.0
2017-10-14,0.000375,0.000427,0.000252,0.000292,22264.0,-1.0,0.0
2017-10-15,0.000293,0.000303,0.000169,0.000171,16412.0,-1.0,0.0
2017-10-16,0.000171,0.00027,0.000135,0.000199,14845.0,-1.0,0.0
2017-10-17,0.000201,0.000309,0.0002,0.00026,9324.0,-1.0,0.0
2017-10-18,0.00026,0.000378,0.000199,0.000291,20292.0,-1.0,0.0
2017-10-19,0.000291,0.000383,0.000281,0.000315,13064.0,-1.0,0.0
2017-10-20,0.000342,0.000459,0.000283,0.000412,14229.0,-1.0,0.0
2017-10-21,0.000412,0.000422,0.0003,0.000342,17983.0,-1.0,0.0
2017-10-22,0.000341,0.000385,0.000289,0.000337,12336.0,-1.0,0.0
2017-10-23,0.000336,0.000347,0.000285,0.000301,5579.0,-1.0,0.0
2017-10-24,0.000301,0.000441,0.000228,0.000326,23699.0,-1.0,0.0
2017-10-25,0.000326,0.000389,0.000274,0.000344,10952.0,-1.0,0.0
2017-10-26,0.000344,0.000458,0.000341,0.000353,16940.0,-1.0,0.0
2017-10-27,0.000353,0.000409,0.000286,0.000301,15136.0,-1.0,0.0
2017-10-28,0.000301,0.000475,0.000288,0.000402,39774.0,-1.0,0.0
2017-10-29,0.000401,0.000467,0.000313,0.000372,33160.0,-1.0,0.0
2017-10-30,0.000369,0.000412,0.000302,0.000325,16688.0,-1.0,0.0
2017-10-31,0.000323,0.000383,0.000305,0.000322,18579.0,-1.0,0.0
2017-11-01,0.000322,0.000329,0.000182,0.000202,25999.0,-1.0,0.0
2017-11-02,0.000202,0.000426,0.00016,0.000359,63101.0,-1.0,0.0
