Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2016-06-08,0.03837,0.041673,0.029379,0.029379,2646.0,359109.0,0.04
2016-06-09,0.029407,0.040392,0.022409,0.023002,2117.0,270825.0,0.03
2016-06-10,0.023051,0.069207,0.020176,0.054282,4092.0,213983.0,0.04
2016-06-11,0.054395,0.06104,0.027245,0.029123,740.0,505252.0,0.04
2016-06-12,0.029265,0.040277,0.027747,0.033639,579.0,271974.0,0.03
2016-06-13,0.033583,0.0358,0.02772,0.035219,276.0,312220.0,0.03
2016-06-14,0.035225,0.042982,0.02741,0.027588,726.0,327609.0,0.04
2016-06-15,0.027593,0.032181,0.024164,0.024688,325.0,256714.0,0.03
2016-06-16,0.024761,0.032993,0.024697,0.024797,181.0,230448.0,0.03
2016-06-17,0.024868,0.028007,0.018849,0.019964,405.0,231525.0,0.02
2016-06-18,0.019902,0.025518,0.016792,0.016944,676.0,185347.0,0.02
2016-06-19,0.016962,0.033162,0.016884,0.023352,260.0,158017.0,0.03
2016-06-20,0.023369,0.027726,0.017789,0.02103,738.0,217773.0,0.02
2016-06-21,0.020992,0.02637,0.017385,0.018615,47.0,195690.0,0.02
2016-06-22,0.018579,0.019429,0.014466,0.014678,133.0,173204.0,0.02
2016-06-23,0.014713,0.030554,0.01345,0.020088,688.0,137222.0,0.02
2016-06-24,0.020133,0.033807,0.019334,0.022171,315.0,187836.0,0.03
2016-06-25,0.029331,0.033396,0.019621,0.020601,384.0,273715.0,0.03
2016-06-26,0.020626,0.024191,0.019968,0.022338,110.0,192528.0,0.02
2016-06-27,0.022337,0.023099,0.019964,0.020966,65.0,208552.0,0.02
2016-06-28,0.021056,0.022937,0.019335,0.019485,209.0,196619.0,0.02
2016-06-29,0.019399,0.019473,0.016943,0.017048,306.0,181168.0,0.02
2016-06-30,0.017067,0.018478,0.017057,0.018435,27.0,159412.0,0.02
2016-07-01,0.018413,0.020319,0.017662,0.017671,48.0,172004.0,0.02
2016-07-02,0.017682,0.024095,0.015286,0.020647,197.0,165198.0,0.02
2016-07-03,0.020684,0.039295,0.018869,0.038891,512.0,193271.0,0.03
2016-07-04,0.025935,0.035612,0.02464,0.024778,220.0,242380.0,0.03
2016-07-05,0.024761,0.046641,0.024519,0.033857,536.0,231435.0,0.04
2016-07-06,0.033846,0.046971,0.031723,0.037619,195.0,316382.0,0.04
2016-07-07,0.037662,0.040249,0.028629,0.035565,209.0,352113.0,0.03
2016-07-08,0.035695,0.050037,0.032802,0.04088,1517.0,333785.0,0.04
2016-07-09,0.040872,0.062164,0.035163,0.059117,490.0,382266.0,0.05
2016-07-10,0.059019,0.061037,0.03016,0.030241,1404.0,552088.0,0.05
2016-07-11,0.041776,0.042444,0.023033,0.03449,743.0,390857.0,0.03
2016-07-12,0.034523,0.034563,0.020395,0.026478,628.0,323065.0,0.03
2016-07-13,0.026488,0.03324,0.020987,0.032778,126.0,247919.0,0.03
2016-07-14,0.0327,0.037562,0.022815,0.022936,31.0,306130.0,0.03
2016-07-15,0.022974,0.024475,0.02073,0.021636,721.0,215118.0,0.02
2016-07-16,0.021653,0.027196,0.020974,0.021911,245.0,202793.0,0.02
2016-07-17,0.021952,0.038039,0.021748,0.023161,250.0,205631.0,0.03
2016-07-18,0.023172,0.027151,0.023075,0.023592,24.0,217107.0,0.03
2016-07-19,0.023579,0.029771,0.022808,0.023001,380.0,220966.0,0.03
2016-07-20,0.022999,0.025844,0.022582,0.023245,240.0,215552.0,0.02
2016-07-21,0.023228,0.027425,0.022573,0.027413,338.0,217724.0,0.02
2016-07-22,0.02741,0.03146,0.020397,0.023639,324.0,256955.0,0.03
2016-07-23,0.023642,0.039839,0.021841,0.023553,385.0,221665.0,0.03
2016-07-24,0.023548,0.040835,0.022051,0.031076,113.0,220785.0,0.03
2016-07-25,0.031439,0.043416,0.02528,0.027668,993.0,294813.0,0.03
2016-07-26,0.027318,0.028132,0.02377,0.026068,31.0,256214.0,0.03
2016-07-27,0.026062,0.029142,0.021977,0.022695,166.0,244486.0,0.03
2016-07-28,0.0227,0.033455,0.022137,0.025637,206.0,212966.0,0.03
2016-07-29,0.02564,0.03217,0.024316,0.032137,13.0,240553.0,0.03
2016-07-30,0.032138,0.035328,0.017741,0.02703,145.0,301521.0,0.03
2016-07-31,0.027032,0.027032,0.020024,0.020034,205.0,253655.0,0.02
2016-08-01,0.020031,0.025211,0.01946,0.019472,44.0,187985.0,0.02
2016-08-02,0.019476,0.025247,0.016043,0.016531,191.0,182806.0,0.02
2016-08-03,0.016567,0.024134,0.015226,0.017076,174.0,155530.0,0.02
2016-08-04,0.017075,0.02722,0.016505,0.018833,24.0,160318.0,0.02
2016-08-05,0.018832,0.028726,0.018592,0.020227,46.0,176840.0,0.02
2016-08-06,0.020227,0.029036,0.015655,0.02859,102.0,189966.0,0.02
2016-08-07,0.02859,0.028729,0.017456,0.022381,46.0,268539.0,0.02
