Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-05-24,6.42,6.76,5.68,6.19,11221600.0,-1.0,6.22
2017-05-25,6.19,6.29,4.57,4.66,6211020.0,-1.0,5.43
2017-05-26,4.66,5.33,3.39,4.1,5116020.0,-1.0,4.36
2017-05-27,4.05,4.53,3.19,4.53,7046840.0,-1.0,3.86
2017-05-28,4.86,5.06,4.19,4.62,4353380.0,-1.0,4.62
2017-05-29,4.64,4.88,4.36,4.6,2205420.0,-1.0,4.62
2017-05-30,4.62,5.07,4.53,4.65,2836480.0,-1.0,4.8
2017-05-31,4.61,4.88,4.5,4.86,3011070.0,-1.0,4.69
2017-06-01,4.86,8.37,4.78,7.79,28193200.0,-1.0,6.57
2017-06-02,7.86,13.6,7.86,13.46,54232400.0,-1.0,10.73
2017-06-03,13.17,13.7,11.39,12.54,39565100.0,-1.0,12.54
2017-06-04,12.73,12.78,11.34,12.15,15253900.0,-1.0,12.06
2017-06-05,12.13,12.58,10.88,11.17,10290000.0,-1.0,11.73
2017-06-06,10.98,12.02,10.17,11.5,11135000.0,-1.0,11.09
2017-06-07,11.57,11.86,10.93,10.97,6104140.0,-1.0,11.39
2017-06-08,10.92,12.54,10.26,12.35,12978300.0,-1.0,11.4
2017-06-09,12.35,13.12,11.3,11.74,14694100.0,-1.0,12.21
2017-06-10,11.75,12.1,11.12,11.33,14370200.0,-1.0,11.61
2017-06-11,11.36,12.23,11.1,11.76,11384700.0,-1.0,11.66
2017-06-12,11.77,11.82,10.87,10.96,8663550.0,-1.0,11.34
2017-06-13,11.06,12.52,10.97,12.42,16198200.0,-1.0,11.75
2017-06-14,12.4,13.01,11.29,11.77,18671800.0,-1.0,12.15
2017-06-15,11.8,11.8,9.8,11.11,13740900.0,-1.0,10.8
2017-06-16,11.11,11.73,10.69,11.29,7179610.0,-1.0,11.21
2017-06-17,11.24,11.45,11.02,11.25,6961310.0,-1.0,11.23
2017-06-18,11.25,11.29,10.4,10.58,5475110.0,-1.0,10.84
2017-06-19,10.49,11.3,10.26,10.59,12893100.0,-1.0,10.78
2017-06-20,10.57,12.88,10.44,11.49,22123200.0,-1.0,11.66
2017-06-21,11.4,12.55,11.38,11.83,10464200.0,-1.0,11.96
2017-06-22,11.92,12.45,11.74,12.1,16740600.0,-1.0,12.09
