Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-11-23,0.005174,0.006849,0.003027,0.006736,18583.0,-1.0,0.0
2017-11-24,0.006727,0.006734,0.003301,0.005265,15283.0,-1.0,0.01
2017-11-25,0.005254,0.009589,0.000941,0.008312,32660.0,-1.0,0.01
2017-11-26,0.008309,0.010121,0.005391,0.006065,37047.0,-1.0,0.01
2017-11-27,0.006112,0.008635,0.002913,0.004447,46976.0,-1.0,0.01
2017-11-28,0.004458,0.005163,0.001897,0.003866,31170.0,-1.0,0.0
2017-11-29,0.003862,0.009049,0.003169,0.005324,32054.0,-1.0,0.01
2017-11-30,0.005406,0.006473,0.003158,0.004268,41940.0,-1.0,0.0
2017-12-01,0.004687,0.006373,0.003784,0.005349,61495.0,-1.0,0.01
2017-12-02,0.005714,0.00606,0.004334,0.004915,71800.0,-1.0,0.01
2017-12-03,0.005575,0.058617,0.004929,0.007328,102237.0,-1.0,0.03
2017-12-04,0.006756,0.00817,0.006199,0.007271,138301.0,801535.0,0.01
2017-12-05,0.007215,0.009187,0.00662,0.008349,154912.0,1013610.0,0.01
2017-12-06,0.008331,0.009415,0.006591,0.008655,223189.0,1370800.0,0.01
2017-12-07,0.008695,0.00964,0.003994,0.0058,233427.0,1663970.0,0.01
2017-12-08,0.007463,0.007463,0.001824,0.003842,125825.0,1654270.0,0.0
2017-12-09,0.003432,0.003895,0.001571,0.002022,68778.0,879157.0,0.0
2017-12-10,0.00203,0.015876,0.00103,0.001305,70712.0,593925.0,0.01
2017-12-11,0.001509,0.004935,0.000916,0.002165,120460.0,503242.0,0.0
2017-12-12,0.002155,0.003209,0.001385,0.001398,54147.0,813024.0,0.0
2017-12-13,0.001399,0.001556,0.001119,0.001216,38663.0,598426.0,0.0
2017-12-14,0.001212,0.00135,0.000597,0.000928,43777.0,591767.0,0.0
2017-12-15,0.000944,0.001034,0.000295,0.000582,27525.0,521372.0,0.0
2017-12-16,0.0006,0.001338,0.000564,0.001171,48961.0,375031.0,0.0
2017-12-17,0.001168,0.002119,0.0002,0.001125,116632.0,826474.0,0.0
2017-12-18,0.001129,0.001502,1.9e-05,0.000325,110718.0,892478.0,0.0
2017-12-19,0.000306,0.000346,7.6e-05,0.000176,52375.0,270249.0,0.0
2017-12-20,0.000159,0.001535,0.000115,0.000164,13467.0,156180.0,0.0
2017-12-21,0.000165,0.000218,0.000118,0.000172,15505.0,181817.0,0.0
2017-12-22,0.000189,0.00019,0.000114,0.000164,14555.0,231424.0,0.0
2017-12-23,0.000165,0.000286,0.000138,0.000246,29190.0,227288.0,0.0
2017-12-24,0.000204,0.000271,0.000171,0.000209,29759.0,311969.0,0.0
2017-12-25,0.000211,0.000267,0.000184,0.000223,29962.0,358889.0,0.0
2017-12-26,0.000251,0.000429,0.000223,0.000427,62036.0,473728.0,0.0
2017-12-27,0.000412,0.00048,0.000341,0.000358,70755.0,837359.0,0.0
2017-12-28,0.000357,0.000358,0.000313,0.000324,64117.0,725834.0,0.0
2017-12-29,0.00024,0.003751,0.00013,0.003751,63056.0,487977.0,0.0
2017-12-30,0.000398,0.000398,0.000155,0.000206,56904.0,810100.0,0.0
2017-12-31,0.000191,0.000432,0.000157,0.00039,264950.0,388617.0,0.0
2018-01-01,0.000405,0.000807,0.000287,0.000365,589346.0,826186.0,0.0
2018-01-02,0.000351,0.000553,0.000235,0.000283,467001.0,718998.0,0.0
2018-01-03,0.000297,0.000388,0.000244,0.000333,343789.0,614828.0,0.0
2018-01-04,0.000335,0.000365,0.000219,0.000243,84662.0,696227.0,0.0
2018-01-05,0.000243,0.000274,0.000239,0.000272,3169.0,524731.0,0.0
2018-01-06,0.000272,0.000274,0.000263,0.000266,3107.0,587044.0,0.0
