Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-03-26,0.438655,0.578438,0.426145,0.494954,5940.0,-1.0,0.5
2017-03-27,0.49742,0.741351,0.497402,0.600962,4812.0,-1.0,0.62
2017-03-28,0.600278,0.783784,0.50339,0.783163,4411.0,-1.0,0.64
2017-03-29,0.782363,0.78609,0.626248,0.654776,4989.0,505482.0,0.71
2017-03-30,0.656186,0.780803,0.639344,0.739214,4289.0,423960.0,0.71
2017-03-31,0.739366,0.78317,0.645638,0.675271,3034.0,551639.0,0.71
2017-04-01,0.67522,0.792445,0.49427,0.540315,6561.0,503780.0,0.64
2017-04-02,0.540359,0.581104,0.324277,0.384117,17228.0,417418.0,0.45
2017-04-03,0.384389,0.486443,0.342204,0.35004,13505.0,314847.0,0.41
2017-04-04,0.351663,0.38435,0.288601,0.305977,22606.0,307905.0,0.34
2017-04-05,0.30624,0.560589,0.305932,0.419588,23393.0,292857.0,0.43
2017-04-06,0.412182,0.547811,0.343425,0.45914,15059.0,432292.0,0.45
2017-04-07,0.4577,0.4577,0.364548,0.388259,5225.0,484360.0,0.41
2017-04-08,0.386857,0.469604,0.352575,0.436007,8479.0,409804.0,0.41
2017-04-09,0.436237,0.495088,0.402776,0.425056,2555.0,462569.0,0.45
2017-04-10,0.424852,0.53409,0.403853,0.53409,2823.0,450943.0,0.47
2017-04-11,0.534238,0.748955,0.449004,0.613772,12400.0,567609.0,0.6
2017-04-12,0.613525,0.687109,0.563803,0.654202,1582.0,652481.0,0.63
2017-04-13,0.654556,0.725627,0.620776,0.704994,2656.0,696817.0,0.67
2017-04-14,0.705627,0.732318,0.550389,0.565103,3255.0,751908.0,0.64
2017-04-15,0.564973,0.649873,0.408944,0.44843,13242.0,602626.0,0.53
2017-04-16,0.443985,0.623558,0.435252,0.622144,8621.0,474490.0,0.53
2017-04-17,0.622307,0.654163,0.560525,0.561556,5703.0,665942.0,0.61
2017-04-18,0.56149,0.673256,0.56149,0.641906,3897.0,882184.0,0.62
2017-04-19,0.64215,0.64232,0.506457,0.554857,1342.0,1009580.0,0.57
2017-04-20,0.55522,0.629845,0.457675,0.484761,4272.0,873489.0,0.54
2017-04-21,0.484896,0.529606,0.469801,0.474009,1482.0,763353.0,0.5
2017-04-22,0.474265,0.551489,0.47404,0.542113,1086.0,747105.0,0.51
2017-04-23,0.542156,0.543361,0.472807,0.543244,1753.0,854620.0,0.51
2017-04-24,0.544334,0.552724,0.475901,0.50046,1801.0,858604.0,0.51
2017-04-25,0.50058,0.517592,0.365851,0.441162,8703.0,790107.0,0.44
2017-04-26,0.441337,0.503588,0.400253,0.424819,2757.0,697050.0,0.45
2017-04-27,0.425084,0.513953,0.423312,0.513875,3224.0,671787.0,0.47
2017-04-28,0.513879,0.513891,0.407499,0.437809,1088.0,812621.0,0.46
2017-04-29,0.438261,0.566261,0.413352,0.523548,6334.0,693481.0,0.49
2017-04-30,0.523579,0.560502,0.475695,0.487316,3606.0,828993.0,0.52
2017-05-01,0.487464,0.51855,0.482967,0.483344,3651.0,772285.0,0.5
2017-05-02,0.48315,0.655109,0.481335,0.511175,3549.0,765944.0,0.57
2017-05-03,0.511513,0.561791,0.503126,0.521532,2377.0,811420.0,0.53
2017-05-04,0.521752,0.680106,0.514583,0.581362,4942.0,828176.0,0.6
2017-05-05,0.582572,0.727871,0.567691,0.637672,9956.0,925254.0,0.65
2017-05-06,0.63823,0.68026,0.604898,0.615748,3268.0,1014310.0,0.64
2017-05-07,0.616009,0.752589,0.616009,0.656871,4155.0,979611.0,0.68
2017-05-08,0.656957,0.693819,0.605448,0.655235,9379.0,1045380.0,0.65
2017-05-09,0.65544,0.700186,0.569214,0.585237,3500.0,1043620.0,0.63
2017-05-10,0.585624,0.887882,0.573439,0.66862,19168.0,933015.0,0.73
2017-05-11,0.66982,0.751769,0.667263,0.679228,4479.0,1067820.0,0.71
2017-05-12,0.679901,0.758168,0.643284,0.655833,2098.0,1084570.0,0.7
2017-05-13,0.681861,0.691901,0.576223,0.685769,4114.0,1088370.0,0.63
2017-05-14,0.687964,0.806493,0.646263,0.768437,3472.0,1098800.0,0.73
2017-05-15,0.768888,0.770065,0.453011,0.632868,17970.0,1228810.0,0.61
2017-05-16,0.631931,0.632379,0.510934,0.560977,1511.0,1010530.0,0.57
2017-05-17,0.560827,0.7562,0.5235,0.707001,1441.0,897400.0,0.64
2017-05-18,0.676016,0.70708,0.458236,0.61456,7363.0,1082360.0,0.58
2017-05-19,0.614914,0.68405,0.520337,0.683476,4007.0,985143.0,0.6
2017-05-20,0.682734,0.68723,0.60555,0.665143,1202.0,1094460.0,0.65
2017-05-21,0.664904,0.668857,0.575525,0.575525,637.0,1066530.0,0.62
2017-05-22,0.57746,0.834857,0.575369,0.696516,5373.0,926824.0,0.71
2017-05-23,0.644243,0.836088,0.644243,0.686819,3053.0,1034650.0,0.74
2017-05-24,0.687648,0.77185,0.687648,0.751565,6507.0,1105010.0,0.73
2017-05-25,0.750151,0.794095,0.60652,0.622864,2045.0,1206210.0,0.7
2017-05-26,0.618293,0.748762,0.558724,0.602029,879.0,994801.0,0.65
2017-05-27,0.604029,0.622104,0.500008,0.547217,251.0,972424.0,0.56
2017-05-28,0.550486,0.607523,0.550486,0.5767,309.0,886757.0,0.58
2017-05-29,0.575532,0.701724,0.559638,0.615154,5265.0,927678.0,0.63
