Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-08-19,0.012992,0.013394,0.012906,0.013369,86312.0,-1,0.01
2017-08-20,0.013307,0.013954,0.012888,0.013683,116855.0,-1,0.01
2017-08-21,0.013602,0.013965,0.013335,0.013771,103391.0,-1,0.01
2017-08-22,0.013803,0.01947,0.013199,0.017811,129951.0,-1,0.02
2017-08-23,0.017979,0.035048,0.017961,0.028284,132395.0,-1,0.03
2017-08-24,0.028296,0.029563,0.021205,0.021678,164567.0,-1,0.03
2017-08-25,0.021644,0.029634,0.020995,0.022225,123833.0,-1,0.03
2017-08-26,0.022268,0.024297,0.020611,0.020775,52333.0,-1,0.02
2017-08-27,0.020769,0.024385,0.014635,0.01998,35370.0,-1,0.02
2017-08-28,0.02,0.02,0.014356,0.015776,59529.0,-1,0.02
2017-08-29,0.015773,0.017637,0.009151,0.017491,30382.0,-1,0.01
2017-08-30,0.017481,0.017619,0.007429,0.013258,44969.0,-1,0.01
2017-08-31,0.013235,0.015587,0.010688,0.012701,16735.0,-1,0.01
2017-09-01,0.012696,0.016172,0.012696,0.013573,5397.0,-1,0.01
2017-09-02,0.01359,0.015529,0.004825,0.013562,6777.0,-1,0.01
2017-09-03,0.013594,0.013946,0.004875,0.011405,9223.0,-1,0.01
2017-09-04,0.011409,0.011417,0.004552,0.006406,5219.0,-1,0.01
2017-09-05,0.006383,0.008886,0.004209,0.006578,5426.0,-1,0.01
2017-09-06,0.006586,0.006825,0.004487,0.006564,1779.0,-1,0.01
2017-09-07,0.006567,0.006792,0.004725,0.004773,1198.0,-1,0.01
2017-09-08,0.004772,0.006483,0.004393,0.004571,732.0,-1,0.01
2017-09-09,0.00458,0.005246,0.004458,0.005119,1433.0,-1,0.0
2017-09-10,0.005124,0.005124,0.004364,0.004965,245.0,-1,0.0
2017-09-11,0.004981,0.00512,0.004426,0.00459,1480.0,-1,0.0
2017-09-12,0.004588,0.004634,0.003364,0.004125,1586.0,-1,0.0
2017-09-13,0.004127,0.004127,0.003733,0.003761,1146.0,-1,0.0
2017-09-14,0.003761,0.003844,0.002649,0.003187,229.0,-1,0.0
2017-09-15,0.003212,0.003748,0.001504,0.003611,629.0,-1,0.0
2017-09-16,0.003645,0.004422,0.001678,0.004386,839.0,-1,0.0
2017-09-17,0.004383,0.005091,0.004082,0.004965,345.0,-1,0.0
2017-09-18,0.004961,0.005492,0.004951,0.005444,571.0,-1,0.01
2017-09-19,0.005457,0.005486,0.002136,0.002155,2.0,-1,0.0
2017-09-20,0.002152,0.005221,0.002141,0.004951,326.0,-1,0.0
2017-09-21,0.004927,0.00496,0.004556,0.004604,260.0,-1,0.0
2017-09-22,0.004599,0.004776,0.00449,0.004594,112.0,-1,0.0
2017-09-23,0.004581,0.004631,0.002789,0.004622,151.0,-1,0.0
2017-09-24,0.004622,0.004622,0.002233,0.004522,64.0,-1,0.0
2017-09-25,0.004517,0.00468,0.002301,0.0024,9.0,-1,0.0
2017-09-26,0.002399,0.004671,0.002358,0.004601,224.0,-1,0.0
2017-09-27,0.004589,0.004722,0.000899,0.000926,21.0,-1,0.0
2017-09-28,0.000926,0.004127,0.000914,0.004113,124.0,-1,0.0
2017-09-29,0.00411,0.004124,0.001457,0.001502,19.0,-1,0.0
2017-09-30,0.001502,0.0017,0.001501,0.001694,10.0,-1,0.0
2017-10-01,0.001694,0.005451,0.001322,0.005451,321.0,-1,0.0
2017-10-02,0.005449,0.005537,0.005329,0.005371,25.0,-1,0.01
2017-10-03,0.005371,0.005402,0.001754,0.001767,324.0,-1,0.0
2017-10-04,0.001771,0.001782,0.00172,0.001729,0.0,-1,0.0
2017-10-05,0.001731,0.001734,0.001729,0.001734,0.0,-1,0.0
2017-10-06,0.003511,0.005054,0.003049,0.004853,103.0,-1,0.0
2017-10-07,0.004855,0.004957,0.004802,0.004946,96.0,-1,0.0
2017-10-08,0.004932,0.004956,0.003108,0.003221,8.0,-1,0.0
2017-10-09,0.003222,0.004999,0.0032,0.003351,316.0,-1,0.0
2017-10-10,0.00335,0.00483,0.002468,0.004668,289.0,-1,0.0
2017-10-11,0.004667,0.004684,0.002458,0.002508,0.0,-1,0.0
2017-10-12,0.00251,0.00493,0.002503,0.00282,432.0,-1,0.0
2017-10-13,0.002829,0.005373,0.002485,0.005371,172.0,-1,0.0
2017-10-14,0.005373,0.005499,0.002564,0.002628,84.0,-1,0.0
2017-10-15,0.002633,0.005401,0.002593,0.005179,113.0,-1,0.0
2017-10-16,0.00518,0.005206,0.004894,0.004969,233.0,-1,0.01
2017-10-17,0.00497,0.004984,0.002657,0.0042,26.0,-1,0.0
2017-10-18,0.004201,0.004768,0.001764,0.004635,155.0,-1,0.0
2017-10-19,0.004637,0.004765,0.004595,0.004727,1.0,-1,0.0
2017-10-20,0.004459,0.004632,0.002952,0.003009,98.0,-1,0.0
2017-10-21,0.003003,0.005264,0.00297,0.003307,1090.0,-1,0.0
2017-10-22,0.003308,0.007745,0.003308,0.007726,1660.0,-1,0.01
2017-10-23,0.007713,0.007769,0.006797,0.007054,23.0,-1,0.01
2017-10-24,0.007039,0.007039,0.002522,0.002537,825.0,-1,0.0
2017-10-25,0.002538,0.002812,0.002316,0.002351,47.0,-1,0.0
2017-10-26,0.002351,0.002454,0.001856,0.001883,96.0,-1,0.0
2017-10-27,0.001884,0.001919,0.001825,0.001845,94.0,-1,0.0
2017-10-28,0.003385,0.004039,0.001773,0.001778,224.0,-1,0.0
2017-10-29,0.001776,0.002086,0.001772,0.001982,45.0,-1,0.0
2017-10-30,0.00197,0.001989,0.001931,0.001968,39.0,-1,0.0
2017-10-31,0.001961,0.002053,0.00195,0.002035,40.0,-1,0.0
2017-11-02,0.002095,0.002193,0.002037,0.00211,81.0,-1,0.0
2017-11-03,0.002107,0.00224,0.002084,0.002156,7.0,-1,0.0
2017-11-04,0.00215,0.002178,0.001795,0.001848,4.0,-1,0.0
2017-11-05,0.001844,0.001892,0.001751,0.00177,13.0,-1,0.0
2017-11-06,0.001774,0.00178,0.001597,0.001603,5.0,-1,0.0
2017-11-07,0.001601,0.001656,0.001601,0.001645,5.0,-1,0.0
2017-11-08,0.001705,0.001804,0.001647,0.001719,1.0,-1,0.0
2017-11-09,0.001718,0.001718,0.00165,0.001654,1.0,-1,0.0
2017-11-10,0.001655,0.004054,0.001655,0.003827,17.0,-1,0.0
2017-11-11,0.003813,0.00395,0.001932,0.001973,2.0,-1,0.0
2017-11-12,0.001972,0.003475,0.001812,0.001876,6.0,-1,0.0
2017-11-13,0.001879,0.003212,0.001864,0.003193,1.0,-1,0.0
2017-11-14,0.0032,0.003293,0.001992,0.002048,1.0,-1,0.0
2017-11-15,0.00205,0.002146,0.001571,0.001671,35.0,-1,0.0
2017-11-16,0.00168,0.00843,0.001642,0.00275,1706.0,-1,0.01
2017-11-17,0.002746,0.005591,0.002648,0.005093,121.0,-1,0.0
2017-11-18,0.005073,0.00515,0.003215,0.003277,3.0,-1,0.0
2017-11-19,0.00327,0.007515,0.002771,0.004426,110.0,-1,0.01
2017-11-20,0.004424,0.004524,0.002995,0.003049,102.0,-1,0.0
2017-11-21,0.003049,0.003456,0.002885,0.0034,13.0,-1,0.0
2017-11-22,0.003408,0.003486,0.003394,0.003435,14.0,-1,0.0
2017-11-23,0.003295,0.003295,0.002978,0.002978,44.0,-1,0.0
2017-11-24,0.002974,0.00373,0.002859,0.003702,32.0,-1,0.0
2017-11-25,0.003694,0.003876,0.003674,0.003857,13.0,-1,0.0
2017-11-26,0.00325,0.003426,0.003182,0.003354,28.0,-1,0.0
2017-11-27,0.003354,0.004776,0.003354,0.004768,268.0,-1,0.0
2017-11-28,0.00478,0.00489,0.004734,0.00487,81.0,-1,0.0
2017-11-29,0.004865,0.011091,0.004738,0.00484,1432.0,-1,0.01
2017-11-30,0.004914,0.094868,0.004883,0.011148,49616.0,-1,0.05
2017-12-01,0.011092,0.052196,0.011084,0.037038,13440.0,-1,0.03
2017-12-02,0.037007,0.039807,0.011826,0.016164,5071.0,-1,0.03
2017-12-03,0.016179,0.025744,0.013341,0.023978,2333.0,-1,0.02
2017-12-04,0.024057,0.025367,0.014941,0.018613,934.0,-1,0.02
2017-12-05,0.01865,0.018714,0.015545,0.015948,408.0,-1,0.02
2017-12-06,0.015913,0.016748,0.008531,0.01032,1542.0,-1,0.01
2017-12-07,0.010302,0.010663,0.006089,0.007272,1038.0,-1,0.01
2017-12-08,0.007289,0.007398,0.005914,0.006838,51.0,-1,0.01
2017-12-09,0.006506,0.010452,0.005303,0.005691,35.0,-1,0.01
2017-12-10,0.005714,0.008675,0.005031,0.008447,30.0,-1,0.01
2017-12-11,0.008386,0.008543,0.006362,0.006713,66.0,-1,0.01
2017-12-12,0.006735,0.00683,0.00516,0.005178,643.0,-1,0.01
2017-12-13,0.005183,0.005252,0.003262,0.003286,73.0,-1,0.0
2017-12-14,0.003275,0.003413,0.003238,0.003313,2.0,-1,0.0
2017-12-15,0.003318,0.008495,0.003317,0.008282,62.0,-1,0.01
2017-12-16,0.008294,0.008334,0.004094,0.004284,9.0,-1,0.01
2017-12-17,0.004285,0.004393,0.004151,0.004196,30.0,-1,0.0
2017-12-18,0.004209,0.004245,0.00402,0.004151,29.0,-1,0.0
2017-12-19,0.004325,0.004431,0.004092,0.004233,11.0,-1,0.0
2017-12-20,0.004228,0.00428,0.00385,0.004159,10.0,-1,0.0
2017-12-21,0.003367,0.003485,0.003354,0.003445,10.0,-1,0.0
2017-12-22,0.003457,0.005782,0.002808,0.005328,3.0,-1,0.0
2017-12-23,0.005378,0.006038,0.005033,0.005056,2.0,-1,0.01
2017-12-24,0.005112,0.005112,0.004398,0.004741,1.0,-1,0.0
2017-12-25,0.003097,0.003189,0.002965,0.003068,169.0,-1,0.0
2017-12-26,0.003065,0.004358,0.003052,0.004273,5.0,-1,0.0
2017-12-27,0.004276,0.004343,0.003265,0.004198,28.0,-1,0.0
