Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-12-10,1.09,2.2,1.04,2.18,77967.0,241302.0,1.62
2017-12-11,2.06,2.48,1.69,2.18,125395.0,456483.0,2.08
2017-12-12,1.74,2.39,1.72,2.23,74332.0,385394.0,2.06
2017-12-13,2.23,2.23,0.197126,1.64,86384.0,494280.0,1.21
2017-12-14,1.64,2.08,1.32,1.68,69453.0,363553.0,1.7
2017-12-15,1.67,2.03,0.180756,1.85,64670.0,371388.0,1.11
2017-12-16,1.85,2.16,0.202566,1.8,87612.0,410420.0,1.18
2017-12-17,1.8,2.4,0.201406,1.77,97008.0,398226.0,1.3
2017-12-18,1.78,1.91,0.189686,1.72,59650.0,394622.0,1.05
2017-12-19,1.72,1.9,1.53,1.59,54557.0,381610.0,1.71
2017-12-20,1.59,1.72,0.197452,1.51,84148.0,351688.0,0.96
2017-12-21,1.52,1.54,1.14,1.41,62283.0,336297.0,1.34
2017-12-22,1.38,1.47,0.892779,1.21,31406.0,305981.0,1.18
2017-12-23,1.21,1.47,1.08,1.21,62027.0,269136.0,1.27
2017-12-24,1.23,1.38,0.984656,1.09,69757.0,272157.0,1.18
2017-12-25,1.11,1.75,1.05,1.74,102498.0,245262.0,1.4
2017-12-26,1.74,2.1,1.33,1.74,101978.0,385995.0,1.72
2017-12-27,1.87,2.21,1.58,1.87,122486.0,414471.0,1.9
2017-12-28,1.86,1.87,1.64,1.69,110996.0,412951.0,1.75
2017-12-29,2.97,4.73,2.15,4.19,491088.0,658461.0,3.44
2017-12-30,4.53,9.53,4.22,9.53,1029120.0,1005010.0,6.88
2017-12-31,13.87,23.45,6.43,16.88,2130700.0,3077090.0,14.94
2018-01-01,14.45,16.52,9.64,9.77,861625.0,3204620.0,13.08
2018-01-02,9.75,11.91,6.73,8.07,597869.0,2162570.0,9.32
2018-01-03,8.04,10.77,7.08,9.15,481920.0,1782910.0,8.93
2018-01-04,10.71,10.73,7.98,10.56,485114.0,2376120.0,9.36
2018-01-05,10.13,15.46,9.52,14.43,568023.0,2246070.0,12.49
2018-01-06,14.44,16.44,9.97,13.15,453629.0,3203160.0,13.21
2018-01-07,16.32,16.88,11.74,11.74,551110.0,3620550.0,14.31
2018-01-08,11.73,12.88,9.75,9.86,448302.0,2600580.0,11.32
2018-01-09,9.83,11.85,9.83,10.42,351311.0,2181290.0,10.84
2018-01-10,10.11,12.35,9.83,11.7,450199.0,2241820.0,11.09
2018-01-11,11.64,14.87,11.38,14.21,974335.0,2581900.0,13.12
2018-01-12,14.57,17.96,12.77,17.83,1475650.0,3231900.0,15.37
2018-01-13,17.8,25.48,17.28,20.66,1182060.0,3948670.0,21.38
2018-01-14,20.66,20.66,13.67,15.49,926753.0,4582460.0,17.16
2018-01-15,15.42,17.0,14.41,16.38,612017.0,3420160.0,15.71
