Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-07-02,0.007074,0.271499,0.007074,0.184902,18100.0,1387.0,0.14
2017-07-03,0.184222,0.260339,0.020411,0.081354,13737.0,168535.0,0.14
2017-07-04,0.081144,0.127655,0.035686,0.080284,1764.0,75926.0,0.08
2017-07-05,0.080241,0.080241,0.045287,0.046799,976.0,76647.0,0.06
2017-07-06,0.046822,0.058546,0.043798,0.057125,1786.0,45725.0,0.05
2017-07-07,0.057167,0.07706,0.037789,0.047991,3005.0,56896.0,0.06
2017-07-08,0.048032,0.067064,0.019165,0.01918,3491.0,48863.0,0.04
2017-07-09,0.019273,0.058442,0.019145,0.030129,2060.0,19962.0,0.04
2017-07-10,0.030188,0.049299,0.02877,0.032835,1247.0,31745.0,0.04
2017-07-11,0.030448,0.044953,0.017545,0.029758,1424.0,32605.0,0.03
2017-07-12,0.029714,0.030753,0.017256,0.023273,671.0,32434.0,0.02
2017-07-13,0.02329,0.032893,0.020596,0.021295,2123.0,25765.0,0.03
2017-07-14,0.02128,0.044376,0.019188,0.024113,1247.0,23667.0,0.03
2017-07-15,0.024072,0.038421,0.017545,0.027856,1815.0,26996.0,0.03
2017-07-16,0.023365,0.036681,0.018201,0.019289,2071.0,26232.0,0.03
2017-07-17,0.019268,0.026388,0.013489,0.019068,1297.0,21717.0,0.02
2017-07-18,0.019117,0.031731,0.018646,0.021514,2939.0,21574.0,0.03
2017-07-19,0.021549,0.070331,0.021224,0.027193,8224.0,24325.0,0.05
2017-07-20,0.027112,0.075269,0.027112,0.050534,9272.0,30674.0,0.05
2017-07-21,0.050909,0.078269,0.036648,0.037465,6009.0,57765.0,0.06
2017-07-22,0.037457,0.057108,0.027863,0.027863,4825.0,42550.0,0.04
2017-07-23,0.027863,0.039814,0.023847,0.039709,3918.0,36294.0,0.03
2017-07-24,0.039663,0.040657,0.02894,0.033503,2642.0,52840.0,0.03
2017-07-25,0.0335,0.04155,0.024379,0.025435,1927.0,44941.0,0.03
2017-07-26,0.025447,0.029705,0.023583,0.024169,1072.0,34277.0,0.03
2017-07-27,0.024238,0.02675,0.022129,0.023812,1108.0,32669.0,0.02
2017-07-28,0.023884,0.032521,0.023851,0.030206,448.0,32248.0,0.03
2017-07-29,0.030333,0.030333,0.023566,0.023889,540.0,41113.0,0.03
2017-07-30,0.02391,0.034812,0.023646,0.027455,634.0,32442.0,0.03
2017-07-31,0.036497,0.037423,0.028543,0.03345,1076.0,49531.0,0.03
2017-08-01,0.033465,0.034166,0.026545,0.026811,828.0,45461.0,0.03
2017-08-02,0.026806,0.033035,0.021867,0.02628,896.0,36418.0,0.03
2017-08-03,0.026318,0.033876,0.020273,0.023218,2207.0,35758.0,0.03
2017-08-04,0.023212,0.030237,0.021382,0.024048,469.0,31540.0,0.03
2017-08-05,0.024037,0.03257,0.02402,0.027759,203.0,32663.0,0.03
2017-08-06,0.027766,0.028088,0.022212,0.026038,305.0,37795.0,0.03
2017-08-07,0.02598,0.026112,0.012295,0.017121,399.0,35513.0,0.02
2017-08-08,0.017138,0.031504,0.017138,0.021628,268.0,23443.0,0.02
2017-08-09,0.021613,0.029258,0.019781,0.020676,771.0,29605.0,0.02
2017-08-10,0.020678,0.031714,0.020672,0.023105,685.0,28376.0,0.03
2017-08-11,0.023103,0.02859,0.018777,0.028209,396.0,31708.0,0.02
2017-08-12,0.028187,0.032486,0.023099,0.025667,115.0,38684.0,0.03
2017-08-13,0.025643,0.037449,0.025628,0.034505,329.0,35195.0,0.03
2017-08-14,0.034527,0.03488,0.02454,0.03002,961.0,47391.0,0.03
2017-08-15,0.0301,0.030797,0.023253,0.024978,215.0,41317.0,0.03
2017-08-16,0.025005,0.028274,0.016664,0.019851,231.0,34329.0,0.02
2017-08-17,0.019832,0.033519,0.007347,0.011934,714.0,27229.0,0.02
2017-08-18,0.011898,0.018679,0.011681,0.01246,322.0,16335.0,0.02
2017-08-19,0.012449,0.020534,0.012214,0.013077,176.0,17092.0,0.02
2017-08-20,0.013016,0.022757,0.012827,0.017145,45.0,17871.0,0.02
2017-08-21,0.017079,0.017211,0.015366,0.016605,2.0,23451.0,0.02
2017-08-22,0.016644,0.017365,0.015179,0.017115,8.0,22853.0,0.02
2017-08-23,0.01708,0.019402,0.015361,0.015533,83.0,23451.0,0.02
2017-08-24,0.015539,0.031213,0.015523,0.020783,1016.0,21336.0,0.02
2017-08-25,0.02075,0.030677,0.02075,0.020941,128.0,28492.0,0.03
2017-08-26,0.020981,0.025584,0.017951,0.021731,137.0,28809.0,0.02
2017-08-27,0.021725,0.02837,0.021413,0.021413,318.0,29833.0,0.02
2017-08-28,0.021435,0.027872,0.016866,0.01689,56.0,29434.0,0.02
2017-08-29,0.016887,0.046126,0.015508,0.045795,1723.0,23189.0,0.03
2017-08-30,0.045768,0.045789,0.032783,0.033252,404.0,62848.0,0.04
2017-08-31,0.033194,0.046986,0.029896,0.041326,63.0,45611.0,0.04
2017-09-01,0.041309,0.047993,0.036895,0.038358,72.0,56762.0,0.04
2017-09-02,0.038406,0.042294,0.029999,0.029999,161.0,52773.0,0.04
2017-09-03,0.030018,0.040088,0.028511,0.029551,129.0,41247.0,0.03
2017-09-04,0.029542,0.029564,0.01643,0.025061,265.0,40596.0,0.02
2017-09-05,0.025191,0.027364,0.016545,0.01713,93.0,34616.0,0.02
