Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2013-07-07,0.002492,0.004229,0.002492,0.00314,-1.0,30314.0,0.0
2013-07-08,0.003223,0.039129,0.00271,0.003903,-1.0,39211.0,0.02
2013-07-09,0.004181,0.005674,0.003664,0.004458,-1.0,50864.0,0.0
2013-07-10,0.00446,0.005465,0.004279,0.004974,-1.0,54258.0,0.0
2013-07-11,0.00506,0.005358,0.004193,0.004274,-1.0,61561.0,0.0
2013-07-12,0.004271,0.005336,0.003933,0.004564,-1.0,51962.0,0.0
2013-07-13,0.004583,0.005658,0.00401,0.005422,-1.0,55757.0,0.0
2013-07-14,0.005453,0.006742,0.004572,0.004929,-1.0,66345.0,0.01
2013-07-15,0.004872,0.005811,0.00475,0.005806,-1.0,59276.0,0.01
2013-07-16,0.005742,0.005765,0.004899,0.005361,-1.0,75229.0,0.01
2013-07-17,0.00532,0.007052,0.004758,0.005517,-1.0,64725.0,0.01
2013-07-18,0.005517,0.006506,0.004875,0.005617,-1.0,67121.0,0.01
2013-07-19,0.005585,0.008092,0.005539,0.00613,-1.0,73174.0,0.01
2013-07-20,0.00612,0.011021,0.00612,0.008582,-1.0,80179.0,0.01
2013-07-21,0.008624,0.018594,0.008581,0.012321,-1.0,112984.0,0.01
2013-07-22,0.012245,0.018198,0.010862,0.013513,-1.0,160427.0,0.01
2013-07-23,0.013513,0.015166,0.011394,0.012757,-1.0,203104.0,0.01
2013-07-24,0.012757,0.012777,0.011764,0.011801,-1.0,193819.0,0.01
2013-07-25,0.012261,0.014232,0.011826,0.012306,-1.0,187550.0,0.01
2013-07-26,0.012313,0.015821,0.01152,0.012009,-1.0,189257.0,0.01
2013-07-27,0.012008,0.014689,0.011177,0.01327,-1.0,184580.0,0.01
2013-07-28,0.013404,0.014597,0.007419,0.009974,-1.0,206031.0,0.01
2013-07-29,0.009858,0.010245,0.007395,0.007894,-1.0,151528.0,0.01
2013-07-30,0.007916,0.009666,0.007202,0.009666,-1.0,121679.0,0.01
2013-07-31,0.009663,0.009769,0.00719,0.007757,-1.0,148524.0,0.01
2013-08-01,0.007766,0.008408,0.007159,0.007695,-1.0,119375.0,0.01
2013-08-02,0.007758,0.007852,0.006545,0.006587,-1.0,122427.0,0.01
2013-08-03,0.006587,0.007844,0.006516,0.007785,-1.0,103940.0,0.01
2013-08-04,0.007849,0.00935,0.00694,0.007361,-1.0,123862.0,0.01
2013-08-05,0.007359,0.0084,0.007103,0.007395,-1.0,116134.0,0.01
2013-08-06,0.00743,0.007449,0.00479,0.004876,-1.0,117245.0,0.01
2013-08-07,0.004876,0.006495,0.004838,0.005939,-1.0,76945.0,0.01
2013-08-08,0.005939,0.007231,0.005263,0.005274,-1.0,93713.0,0.01
2013-08-09,0.005277,0.005796,0.005233,0.005357,-1.0,83275.0,0.01
2013-08-10,0.005356,0.006071,0.00518,0.005275,-1.0,84517.0,0.01
2013-08-11,0.005275,0.007331,0.005275,0.005924,-1.0,83235.0,0.01
2013-08-12,0.005924,0.008861,0.00586,0.007785,-1.0,93484.0,0.01
2013-08-13,0.008079,0.00855,0.006674,0.007036,-1.0,127486.0,0.01
2013-08-14,0.007072,0.007956,0.006865,0.006894,-1.0,111594.0,0.01
2013-08-15,0.006894,0.007476,0.006679,0.006719,-1.0,108796.0,0.01
2013-08-16,0.00672,0.007051,0.006043,0.006219,-1.0,106037.0,0.01
2013-08-17,0.006219,0.006293,0.005643,0.005736,-1.0,98141.0,0.01
2013-08-18,0.005698,0.006761,0.00567,0.005903,-1.0,89922.0,0.01
2013-08-19,0.005897,0.006567,0.005672,0.005712,-1.0,93054.0,0.01
2013-08-20,0.005712,0.007015,0.004292,0.005819,-1.0,90137.0,0.01
2013-08-21,0.00606,0.00606,0.004566,0.00469,-1.0,95636.0,0.01
2013-08-22,0.00469,0.006419,0.004594,0.005911,-1.0,74015.0,0.01
2013-08-23,0.005952,0.007253,0.00487,0.006106,-1.0,93930.0,0.01
2013-08-24,0.006049,0.008013,0.006031,0.007083,-1.0,95451.0,0.01
2013-08-25,0.007057,0.007378,0.005001,0.006104,-1.0,111354.0,0.01
2013-08-26,0.006104,0.009007,0.005128,0.006367,-1.0,96328.0,0.01
2013-08-27,0.006367,0.006632,0.004975,0.005202,-1.0,100478.0,0.01
2013-08-28,0.005202,0.007045,0.005182,0.005546,-1.0,82091.0,0.01
2013-08-29,0.005542,0.006323,0.004991,0.00514,-1.0,95872.0,0.01
2013-08-30,0.005193,0.006049,0.004984,0.005514,-1.0,90116.0,0.01
2013-08-31,0.005498,0.007045,0.005345,0.005928,-1.0,95884.0,0.01
2013-09-01,0.006757,0.006757,0.005737,0.006087,-1.0,118186.0,0.01
2013-09-02,0.0061,0.006418,0.005857,0.005952,-1.0,107189.0,0.01
2013-09-03,0.005941,0.006319,0.005727,0.006032,-1.0,104760.0,0.01
2013-09-04,0.006021,0.006374,0.004993,0.005333,-1.0,106701.0,0.01
2013-09-05,0.005334,0.006127,0.004971,0.005564,-1.0,94818.0,0.01
2013-09-06,0.005567,0.006047,0.00528,0.005282,-1.0,99410.0,0.01
2013-09-07,0.005647,0.00704,0.005245,0.006208,-1.0,101210.0,0.01
2013-09-08,0.006207,0.006668,0.005624,0.005664,-1.0,111762.0,0.01
2013-09-09,0.005674,0.007118,0.005658,0.007118,-1.0,102446.0,0.01
2013-09-10,0.006873,0.007621,0.006706,0.006981,-1.0,124688.0,0.01
2013-09-11,0.00851,0.009156,0.006794,0.008814,-1.0,154839.0,0.01
2013-09-12,0.008834,0.009661,0.008542,0.00858,-1.0,161574.0,0.01
2013-09-13,0.008634,0.008969,0.008003,0.008969,-1.0,158376.0,0.01
2013-09-14,0.008067,0.009183,0.007961,0.008289,-1.0,148017.0,0.01
2013-09-15,0.008301,0.009089,0.007173,0.007821,-1.0,152308.0,0.01
2013-09-16,0.00768,0.009193,0.007656,0.008634,-1.0,140920.0,0.01
2013-09-17,0.008626,0.00909,0.007008,0.0079,-1.0,158270.0,0.01
2013-09-18,0.007904,0.008603,0.007845,0.007967,-1.0,145026.0,0.01
2013-09-19,0.007961,0.008856,0.007936,0.008429,-1.0,146085.0,0.01
2013-09-20,0.008432,0.009438,0.00835,0.008893,-1.0,154728.0,0.01
2013-09-21,0.00877,0.009778,0.008746,0.009729,-1.0,160930.0,0.01
2013-09-22,0.009763,0.013492,0.00948,0.011239,-1.0,179156.0,0.01
2013-09-23,0.011226,0.014127,0.010936,0.012406,-1.0,206014.0,0.01
2013-09-24,0.012453,0.014043,0.01167,0.012384,-1.0,228519.0,0.01
2013-09-25,0.012404,0.014157,0.011904,0.012823,-1.0,227638.0,0.01
2013-09-26,0.012822,0.013772,0.012303,0.012815,-1.0,235318.0,0.01
2013-09-27,0.012548,0.020156,0.012537,0.017821,-1.0,230298.0,0.02
2013-10-03,0.015812,0.017448,0.014925,0.016085,-1.0,304203.0,0.02
2013-10-04,0.016057,0.016697,0.013903,0.014359,-1.0,309322.0,0.02
2013-10-05,0.014316,0.015762,0.012846,0.012846,-1.0,276359.0,0.01
2013-10-06,0.012827,0.014697,0.010904,0.011787,-1.0,248175.0,0.01
2013-10-07,0.011826,0.012573,0.0111,0.011488,-1.0,229277.0,0.01
2013-10-08,0.01147,0.012097,0.010894,0.011762,-1.0,222832.0,0.01
2013-10-09,0.011748,0.017575,0.011231,0.013937,-1.0,228751.0,0.01
2013-10-10,0.013722,0.017078,0.012269,0.013861,-1.0,267829.0,0.01
2013-10-11,0.013878,0.015917,0.01338,0.014029,-1.0,271500.0,0.01
2013-10-12,0.014029,0.014332,0.013085,0.013522,-1.0,275000.0,0.01
2013-10-13,0.013522,0.01356,0.011685,0.01191,-1.0,265617.0,0.01
2013-10-14,0.012008,0.013904,0.00986,0.011242,-1.0,236397.0,0.01
2013-10-15,0.011262,0.014087,0.011053,0.011911,-1.0,222178.0,0.01
2013-10-16,0.011948,0.014132,0.011535,0.01247,-1.0,236239.0,0.01
2013-10-17,0.012675,0.013543,0.011651,0.012626,-1.0,251151.0,0.01
2013-10-18,0.012652,0.013331,0.011972,0.013331,-1.0,251244.0,0.01
2013-10-19,0.013327,0.015363,0.008884,0.009647,-1.0,265226.0,0.01
2013-10-20,0.009587,0.009671,0.009587,0.00963,-1.0,191187.0,0.01
2013-10-21,0.010152,0.011684,0.010005,0.010933,-1.0,202943.0,0.01
2013-10-22,0.014424,0.014507,0.009755,0.010707,-1.0,288508.0,0.01
2013-10-23,0.010642,0.011851,0.009968,0.010726,-1.0,213156.0,0.01
2013-10-24,0.01076,0.015922,0.009774,0.011989,-1.0,215845.0,0.01
2013-10-25,0.011954,0.018412,0.011317,0.01304,-1.0,240135.0,0.01
