Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2016-11-10,0.037599,0.043057,0.03656,0.043039,7829.0,-1,0.04
2016-11-11,0.043041,0.04312,0.037505,0.038071,12099.0,-1,0.04
2016-11-12,0.038088,0.041338,0.037379,0.038186,13304.0,-1,0.04
2016-11-13,0.038193,0.041112,0.037058,0.038787,11996.0,-1,0.04
2016-11-14,0.038785,0.041263,0.037392,0.039869,12195.0,-1,0.04
2016-11-15,0.039927,0.04158,0.039922,0.04106,12428.0,-1,0.04
2016-11-16,0.041067,0.044837,0.041067,0.043297,13194.0,-1,0.04
2016-11-17,0.043337,0.048478,0.043331,0.044496,14684.0,-1,0.05
2016-11-18,0.044473,0.052479,0.044423,0.046207,13010.0,-1,0.05
2016-11-19,0.046223,0.04698,0.039515,0.046915,15181.0,-1,0.04
2016-11-20,0.04694,0.048417,0.04626,0.046616,16121.0,-1,0.05
2016-11-21,0.046617,0.049714,0.046617,0.048709,16370.0,-1,0.05
2016-11-22,0.048702,0.05283,0.04862,0.052558,17767.0,-1,0.05
2016-11-23,0.052557,0.052589,0.049649,0.050445,17553.0,-1,0.05
2016-11-24,0.050478,0.052713,0.050156,0.050695,17758.0,-1,0.05
2016-11-25,0.050743,0.052355,0.050018,0.051307,18527.0,-1,0.05
2016-11-26,0.051307,0.054553,0.050848,0.051177,18550.0,-1,0.05
2016-11-27,0.051164,0.198255,0.051041,0.082412,19164.0,-1,0.12
2016-11-28,0.082463,0.088523,0.052758,0.060388,15891.0,-1,0.07
2016-11-29,0.06043,0.08841,0.056774,0.058172,20419.0,-1,0.07
2016-11-30,0.058299,0.064893,0.056952,0.064773,20885.0,-1,0.06
2016-12-01,0.064771,0.064992,0.059199,0.064992,20714.0,-1,0.06
2016-12-02,0.065058,0.065325,0.060024,0.062209,20449.0,-1,0.06
2016-12-03,0.060703,0.062142,0.059836,0.061307,16504.0,-1,0.06
2016-12-04,0.061307,0.062338,0.060295,0.060683,16706.0,-1,0.06
2016-12-05,0.06071,0.062435,0.05939,0.06162,19698.0,-1,0.06
2016-12-06,0.061623,0.062487,0.059629,0.062231,19520.0,-1,0.06
2016-12-07,0.062237,0.063259,0.057085,0.057834,18986.0,-1,0.06
2016-12-08,0.057833,0.063236,0.057833,0.062965,19763.0,-1,0.06
2016-12-09,0.062912,0.064642,0.062912,0.063671,22963.0,-1,0.06
2016-12-10,0.063689,0.069911,0.063689,0.069811,14707.0,-1,0.07
2016-12-11,0.069821,0.069953,0.065244,0.069953,22751.0,-1,0.07
2016-12-12,0.069981,0.070764,0.065948,0.066924,22493.0,-1,0.07
2016-12-13,0.066979,0.071253,0.066782,0.067378,21014.0,-1,0.07
2016-12-14,0.067432,0.072015,0.067139,0.069231,21627.0,-1,0.07
2016-12-15,0.069231,0.07204,0.068979,0.069097,22053.0,-1,0.07
2016-12-16,0.069133,0.149054,0.069133,0.128529,12317.0,-1,0.11
2016-12-17,0.128571,0.129028,0.073814,0.075325,21392.0,-1,0.1
2016-12-18,0.075327,0.078117,0.072827,0.073598,25068.0,-1,0.08
2016-12-19,0.073424,0.078487,0.07296,0.073397,23250.0,-1,0.08
2016-12-20,0.073354,0.087674,0.073354,0.080889,24742.0,-1,0.08
2016-12-21,0.076179,0.078164,0.075267,0.078164,26252.0,-1,0.08
2016-12-22,0.078154,0.08554,0.078151,0.081115,27158.0,-1,0.08
2016-12-23,0.081085,0.090568,0.081085,0.087588,24675.0,-1,0.09
2016-12-24,0.087607,0.090018,0.084542,0.089582,28519.0,-1,0.09
2016-12-25,0.089695,0.089695,0.082422,0.089242,31722.0,-1,0.09
2016-12-26,0.089314,0.090953,0.089314,0.090398,29971.0,-1,0.09
2016-12-27,0.090398,0.103031,0.090245,0.098143,33328.0,-1,0.1
2016-12-28,0.0982,0.104471,0.0982,0.102882,32832.0,-1,0.1
2016-12-29,0.102798,0.106376,0.100741,0.106277,38596.0,-1,0.1
2016-12-30,0.106277,0.106722,0.100009,0.104362,28755.0,-1,0.1
2016-12-31,0.104295,0.10457,0.102841,0.10457,31418.0,-1,0.1
2017-01-01,0.104576,0.110013,0.104028,0.108348,38933.0,-1,0.11
2017-01-02,0.10838,0.116806,0.108182,0.111381,39067.0,-1,0.11
2017-01-03,0.111391,0.116849,0.111375,0.115918,45905.0,-1,0.11
2017-01-04,0.115981,0.126458,0.115981,0.125946,42727.0,-1,0.12
2017-01-05,0.126165,0.129901,0.08193,0.088073,36685.0,-1,0.11
2017-01-06,0.088148,0.107026,0.078201,0.083138,33914.0,-1,0.09
2017-01-07,0.083256,0.091673,0.072638,0.083489,33475.0,-1,0.08
2017-01-08,0.083452,0.092417,0.079411,0.087466,30932.0,-1,0.09
2017-01-09,0.087466,0.087694,0.080355,0.083954,35679.0,-1,0.08
2017-01-10,0.083963,0.086997,0.082531,0.08504,38235.0,-1,0.08
2017-01-11,0.08504,0.086327,0.069602,0.073257,31083.0,-1,0.08
2017-01-12,0.073014,0.083548,0.070981,0.077256,32007.0,-1,0.08
2017-01-13,0.076853,0.084558,0.076853,0.084046,34183.0,-1,0.08
2017-01-14,0.084046,0.085557,0.082976,0.083616,36456.0,-1,0.08
2017-01-15,0.083557,0.084587,0.083227,0.084073,36351.0,-1,0.08
2017-01-16,0.084068,0.085952,0.083996,0.085244,39653.0,-1,0.08
2017-01-17,0.085265,0.094061,0.085205,0.093608,35483.0,-1,0.09
2017-01-18,0.093756,0.094835,0.086964,0.091942,38855.0,-1,0.09
2017-01-19,0.091942,0.094912,0.086869,0.094433,40714.0,-1,0.09
2017-01-20,0.094299,0.097642,0.093376,0.097549,38229.0,-1,0.1
2017-01-21,0.097549,0.101602,0.096635,0.101169,43301.0,-1,0.1
2017-01-22,0.101212,0.102286,0.09463,0.097293,46339.0,-1,0.1
2017-01-23,0.097492,0.101859,0.096413,0.100999,39902.0,-1,0.1
2017-01-24,0.099801,0.099801,0.094216,0.094259,39828.0,-1,0.1
2017-01-25,0.094259,0.097542,0.094169,0.097303,40870.0,-1,0.1
2017-01-26,0.097395,0.099064,0.095091,0.09698,34513.0,-1,0.1
