Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2014-08-02,0.053822,0.057159,0.052411,0.053162,160705.0,861272.0,0.05
2014-08-03,0.053107,0.070277,0.050367,0.066736,96215.0,849835.0,0.06
2014-08-04,0.06758,0.079632,0.061052,0.061909,86942.0,1081450.0,0.07
2014-08-05,0.062409,0.06547,0.035484,0.038228,86636.0,998740.0,0.05
2014-08-06,0.0361,0.050947,0.025697,0.038583,115071.0,577723.0,0.04
2014-08-07,0.039978,0.048004,0.036002,0.038075,50847.0,639805.0,0.04
2014-08-08,0.038075,0.03904,0.011889,0.018583,86850.0,609370.0,0.03
2014-08-09,0.018579,0.022763,0.01855,0.01888,7610.0,297358.0,0.02
2014-08-10,0.018451,0.022977,0.01151,0.019227,29651.0,295307.0,0.02
2014-08-11,0.019227,0.033839,0.019007,0.024683,26010.0,307742.0,0.03
2014-08-12,0.024689,0.030338,0.022943,0.024634,13001.0,395168.0,0.03
2014-08-13,0.024927,0.026478,0.014101,0.017154,14983.0,398991.0,0.02
2014-08-14,0.017139,0.024139,0.014748,0.020679,8242.0,274344.0,0.02
2014-08-15,0.02089,0.023298,0.01464,0.014685,1946.0,334392.0,0.02
2014-08-16,0.014709,0.02111,0.014707,0.017406,2823.0,235457.0,0.02
2014-08-17,0.017387,0.023426,0.017296,0.020482,3605.0,278340.0,0.02
2014-08-18,0.02047,0.027626,0.017497,0.027541,16546.0,327695.0,0.02
2014-08-19,0.027543,0.032534,0.024877,0.028667,14651.0,440942.0,0.03
2014-08-20,0.028657,0.028775,0.02077,0.027044,9098.0,458794.0,0.02
2014-08-21,0.02544,0.030385,0.024116,0.026521,2771.0,407310.0,0.03
2014-08-22,0.026412,0.026412,0.01828,0.019729,7376.0,422876.0,0.02
2014-08-23,0.019704,0.021212,0.014667,0.015584,3704.0,315484.0,0.02
2014-08-24,0.015586,0.018701,0.014348,0.016315,3271.0,249555.0,0.02
2014-08-25,0.016313,0.020141,0.015535,0.018609,677.0,261215.0,0.02
2014-08-26,0.018593,0.019863,0.014758,0.017401,4148.0,297749.0,0.02
2014-08-27,0.017422,0.017814,0.015123,0.017378,3409.0,279003.0,0.02
2014-08-28,0.017369,0.01963,0.016603,0.017031,2485.0,278160.0,0.02
2014-08-29,0.016485,0.019857,0.016259,0.019654,3971.0,264007.0,0.02
2014-08-30,0.019657,0.029516,0.018946,0.027078,7583.0,314828.0,0.02
2014-08-31,0.027006,0.028608,0.02292,0.024603,4593.0,432544.0,0.03
2014-09-01,0.024604,0.029269,0.024238,0.028636,7072.0,394085.0,0.03
2014-09-02,0.028717,0.028777,0.013487,0.014891,17629.0,459973.0,0.02
2014-09-03,0.014874,0.019828,0.013172,0.015125,14524.0,238241.0,0.02
2014-09-04,0.01547,0.02027,0.014782,0.016181,13628.0,247804.0,0.02
2014-09-05,0.016181,0.022379,0.014738,0.021107,66685.0,259195.0,0.02
2014-09-06,0.021107,0.024211,0.019014,0.019707,29363.0,338114.0,0.02
2014-09-07,0.019719,0.02158,0.018086,0.01939,14793.0,315889.0,0.02
2014-09-08,0.019372,0.020184,0.017181,0.017612,10685.0,310330.0,0.02
2014-09-09,0.017622,0.019755,0.017614,0.018602,6933.0,282310.0,0.02
2014-09-10,0.018611,0.018621,0.014555,0.015652,8315.0,298151.0,0.02
2014-09-11,0.01566,0.016702,0.014386,0.014939,8506.0,250884.0,0.02
2014-09-12,0.014934,0.016801,0.013008,0.015169,11344.0,239257.0,0.01
2014-09-13,0.015758,0.01968,0.015739,0.017724,39361.0,252467.0,0.02
2014-09-14,0.017728,0.020108,0.0166,0.019796,49599.0,284046.0,0.02
2014-09-15,0.019791,0.019791,0.017192,0.018606,23905.0,317114.0,0.02
2014-09-16,0.018759,0.019022,0.016213,0.0171,28427.0,300592.0,0.02
2014-09-17,0.017093,0.017764,0.015888,0.016009,28230.0,273900.0,0.02
2014-09-18,0.015993,0.017408,0.013467,0.015316,4513.0,256283.0,0.02
2014-09-19,0.015303,0.015508,0.013089,0.014201,2916.0,245244.0,0.01
2014-09-20,0.014197,0.014933,0.012843,0.012843,2598.0,227514.0,0.01
2014-09-21,0.012817,0.014757,0.012817,0.013691,2358.0,205412.0,0.01
2014-09-22,0.0137,0.015721,0.013311,0.014575,3375.0,219568.0,0.01
2014-09-23,0.014573,0.015883,0.012831,0.015073,1503.0,233557.0,0.01
2014-09-24,0.015072,0.016489,0.014715,0.015293,1239.0,241559.0,0.02
2014-09-25,0.015291,0.01565,0.013765,0.014275,424.0,245073.0,0.01
2014-09-26,0.01427,0.015425,0.013753,0.015364,4524.0,228723.0,0.01
2014-09-27,0.015331,0.017074,0.015004,0.016304,25943.0,245726.0,0.02
2014-09-28,0.016424,0.016897,0.014719,0.014897,5310.0,263252.0,0.02
