Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2014-10-11,0.002525,0.002552,0.002518,0.002536,2518.0,-1.0,0.0
2014-10-12,0.002538,0.002656,0.002493,0.00265,519.0,249612.0,0.0
2014-10-13,0.002645,0.002781,0.002582,0.002733,268.0,260155.0,0.0
2014-10-14,0.002742,0.002882,0.002739,0.002806,287.0,269634.0,0.0
2014-10-15,0.002807,0.002816,0.002721,0.002763,0.0,276011.0,0.0
2014-10-16,0.002762,0.002792,0.002611,0.002678,10.0,271580.0,0.0
2014-10-17,0.002679,0.002698,0.002628,0.002686,160.0,263483.0,0.0
2014-10-18,0.002688,0.002766,0.002653,0.00274,18.0,264323.0,0.0
2014-10-19,0.002739,0.002758,0.002705,0.002727,42.0,269333.0,0.0
2014-10-20,0.002725,0.002731,0.002648,0.00268,112.0,267941.0,0.0
2014-10-21,0.002677,0.002749,0.002666,0.002705,70.0,263253.0,0.0
2014-10-22,0.002703,0.00272,0.002676,0.002682,402.0,265798.0,0.0
2014-10-23,0.002681,0.002695,0.002495,0.002509,187.0,263815.0,0.0
2014-10-24,0.00251,0.00255,0.002473,0.002508,718.0,247045.0,0.0
2014-10-25,0.00251,0.002519,0.0024,0.002431,283.0,247077.0,0.0
2014-10-26,0.002432,0.002515,0.002408,0.002483,1100.0,239430.0,0.0
2014-10-27,0.002483,0.00251,0.002449,0.002471,34015.0,244472.0,0.0
2014-10-28,0.002472,0.00252,0.002469,0.002503,42661.0,243413.0,0.0
2014-10-29,0.0025,0.002505,0.002347,0.002349,40034.0,7185.0,0.0
2014-10-30,0.00235,0.002456,0.002345,0.002417,41192.0,56549.0,0.0
2014-10-31,0.002415,0.002436,0.00236,0.002368,40359.0,58116.0,0.0
2014-11-01,0.002371,0.002384,0.002247,0.00228,38860.0,57046.0,0.0
2014-11-02,0.002283,0.002303,0.002244,0.002281,38877.0,54934.0,0.0
2014-11-03,0.002279,0.002338,0.002278,0.002293,39075.0,54849.0,0.0
2014-11-04,0.002454,0.003663,0.002094,0.002383,14142.0,59054.0,0.0
