Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-02-09,0.001435,0.001968,0.001435,0.001878,322.0,1307.0,0.0
2017-02-10,0.001883,0.001889,0.000544,0.000544,405.0,1747.0,0.0
2017-02-11,0.000544,0.001005,0.000472,0.000753,142.0,576.0,0.0
2017-02-12,0.000753,0.000753,0.000399,0.00041,44.0,896.0,0.0
2017-02-13,0.00041,0.000664,0.000409,0.000664,96.0,542.0,0.0
2017-02-14,0.000664,0.000665,0.000424,0.000593,69.0,968.0,0.0
2017-02-15,0.000594,0.000622,9e-05,0.000474,354.0,944.0,0.0
2017-02-16,0.000474,0.000474,0.000294,0.000452,91.0,815.0,0.0
2017-02-17,0.000451,0.000463,0.000308,0.000429,44.0,837.0,0.0
2017-02-18,0.00043,0.000688,0.000379,0.000685,273.0,856.0,0.0
2017-02-19,0.000686,0.000686,0.000586,0.000671,168.0,1455.0,0.0
2017-02-20,0.000671,0.000713,0.000583,0.000713,90.0,1514.0,0.0
2017-02-21,0.000712,0.000719,0.000382,0.000446,187.0,1699.0,0.0
2017-02-22,0.000446,0.000643,0.000442,0.000503,21.0,1122.0,0.0
2017-02-23,0.000503,0.000509,0.000429,0.000443,7.0,1332.0,0.0
2017-02-24,0.000446,0.000458,0.00043,0.000458,1.0,1239.0,0.0
2017-02-25,0.000456,0.000503,0.000439,0.000503,5.0,1329.0,0.0
2017-02-26,0.000503,0.000583,0.000497,0.000583,76.0,1532.0,0.0
2017-02-27,0.000582,0.000586,0.000501,0.000531,18.0,1847.0,0.0
2017-02-28,0.000531,0.000577,0.00046,0.00046,26.0,1757.0,0.0
2017-03-01,0.00046,0.000497,0.000326,0.00033,143.0,1584.0,0.0
2017-03-02,0.000331,0.000429,0.000328,0.00035,29.0,1173.0,0.0
2017-03-03,0.00035,0.000435,0.000279,0.00028,43.0,1242.0,0.0
2017-03-04,0.000281,0.000351,0.000262,0.000264,84.0,997.0,0.0
2017-03-05,0.000263,0.000366,0.000235,0.000266,20.0,935.0,0.0
2017-03-06,0.000266,0.000369,0.000241,0.000242,15.0,944.0,0.0
2017-03-07,0.000242,0.000343,0.000171,0.000171,10.0,858.0,0.0
2017-03-08,0.000171,0.000222,0.000138,0.000138,41.0,608.0,0.0
2017-03-09,0.000138,0.00018,0.000137,0.000166,1.0,490.0,0.0
2017-03-10,0.000167,0.000503,0.000108,0.000503,61.0,591.0,0.0
2017-03-11,0.000502,0.000519,9.4e-05,9.4e-05,19.0,1782.0,0.0
2017-03-12,9.4e-05,0.000134,8.5e-05,8.5e-05,17.0,334.0,0.0
2017-03-13,8.6e-05,0.000148,8.5e-05,0.000111,2.0,303.0,0.0
2017-03-14,0.000111,0.000149,9.9e-05,9.9e-05,32.0,393.0,0.0
2017-03-15,9.9e-05,0.000137,9.9e-05,0.000137,10.0,352.0,0.0
2017-03-16,0.000138,0.000138,9.2e-05,0.000119,19.0,488.0,0.0
2017-03-17,0.000118,0.000118,5.5e-05,5.5e-05,33.0,419.0,0.0
2017-03-18,5.5e-05,0.000162,5.4e-05,0.000117,10.0,195.0,0.0
2017-03-19,0.000117,0.000127,8.1e-05,8.3e-05,16.0,416.0,0.0
2017-03-20,8.3e-05,0.000117,6.3e-05,7.4e-05,8.0,294.0,0.0
2017-03-21,7.4e-05,0.000101,5.5e-05,5.6e-05,1.0,262.0,0.0
2017-03-22,5.6e-05,5.6e-05,5.1e-05,5.2e-05,1.0,199.0,0.0
2017-03-23,5.3e-05,5.3e-05,5.1e-05,5.3e-05,1.0,186.0,0.0
2017-03-25,3.8e-05,3.9e-05,3.7e-05,3.9e-05,10.0,134.0,0.0
2017-03-26,3.9e-05,0.000101,3.8e-05,3.9e-05,24.0,138.0,0.0
2017-03-27,3.9e-05,6.3e-05,3.9e-05,6.3e-05,6.0,138.0,0.0
2017-03-28,6.3e-05,0.000157,3.2e-05,0.000136,148.0,222.0,0.0
2017-03-29,0.000136,0.000136,2e-05,5.2e-05,100.0,482.0,0.0
2017-03-30,5.2e-05,0.000104,5.2e-05,8.2e-05,30.0,185.0,0.0
2017-03-31,8.2e-05,8.3e-05,5.2e-05,5.4e-05,14.0,291.0,0.0
2017-04-01,5.4e-05,5.5e-05,3.4e-05,3.4e-05,0.0,190.0,0.0
2017-04-02,3.4e-05,7.7e-05,3.4e-05,7.7e-05,10.0,122.0,0.0
2017-04-03,7.7e-05,7.9e-05,4.5e-05,4.5e-05,1.0,273.0,0.0
2017-04-04,4.5e-05,4.6e-05,3.8e-05,4.2e-05,0.0,161.0,0.0
2017-04-05,4.1e-05,5.1e-05,4e-05,4.8e-05,2.0,147.0,0.0
2017-04-06,4.9e-05,4.9e-05,3.4e-05,3.5e-05,6.0,172.0,0.0
2017-04-07,3.5e-05,5.9e-05,3.5e-05,5.9e-05,4.0,125.0,0.0
2017-04-08,5.9e-05,5.9e-05,4.3e-05,5.4e-05,27.0,208.0,0.0
2017-04-09,5.4e-05,7.1e-05,4.7e-05,4.8e-05,27.0,190.0,0.0
2017-04-10,4.7e-05,4.8e-05,3.5e-05,3.6e-05,25.0,168.0,0.0
2017-04-11,3.6e-05,3.6e-05,1.7e-05,3.6e-05,5.0,126.0,0.0
2017-04-12,3.6e-05,6e-05,3.6e-05,6e-05,2.0,128.0,0.0
2017-04-13,6e-05,9.5e-05,5.9e-05,8.2e-05,12.0,213.0,0.0
2017-04-14,8.2e-05,9.5e-05,4.6e-05,4.7e-05,6.0,290.0,0.0
2017-04-15,4.7e-05,4.8e-05,4.7e-05,4.7e-05,2.0,166.0,0.0
2017-04-16,4.7e-05,4.7e-05,4.7e-05,4.7e-05,8.0,166.0,0.0
2017-04-17,4.7e-05,5.9e-05,4.7e-05,4.8e-05,12.0,168.0,0.0
2017-04-18,4.8e-05,4.8e-05,2e-05,2e-05,0.0,169.0,0.0
2017-04-19,3.6e-05,3.6e-05,3.6e-05,3.6e-05,4.0,129.0,0.0
2017-04-20,3.6e-05,7.4e-05,3.6e-05,7.1e-05,35.0,129.0,0.0
2017-04-21,7.1e-05,0.000104,7.1e-05,0.000103,53.0,253.0,0.0
2017-04-22,0.000103,0.000103,9e-05,9.9e-05,11.0,365.0,0.0
2017-04-23,9.9e-05,9.9e-05,9.7e-05,9.8e-05,2.0,350.0,0.0
2017-04-24,3.6e-05,0.000149,3.6e-05,0.000149,360.0,129.0,0.0
2017-04-25,0.000149,0.000196,0.000129,0.000129,83.0,529.0,0.0
2017-04-26,0.000129,0.000493,0.000128,0.000492,47.0,458.0,0.0
2017-04-27,0.000492,0.000495,0.000132,0.000165,26.0,1747.0,0.0
2017-04-28,0.000165,0.000261,0.000163,0.000232,29.0,587.0,0.0
2017-04-29,0.000232,0.000307,0.000204,0.000255,31.0,824.0,0.0
2017-04-30,0.000255,0.000364,0.000224,0.000229,28.0,906.0,0.0
2017-05-01,0.000229,0.000366,0.000192,0.000199,127.0,813.0,0.0
2017-05-02,0.000199,0.000205,9.2e-05,0.000142,46.0,706.0,0.0
2017-05-03,0.000142,0.000269,0.000142,0.000268,19.0,503.0,0.0
2017-05-04,0.000268,0.000274,0.000252,0.000259,2.0,951.0,0.0
2017-05-05,0.00026,0.000271,0.000126,0.000137,60.0,922.0,0.0
2017-05-06,0.000137,0.00015,0.000121,0.000136,10.0,485.0,0.0
2017-05-07,0.000136,0.000138,0.000125,0.000134,12.0,483.0,0.0
2017-05-08,0.000134,0.000144,0.00012,0.000125,50.0,474.0,0.0
2017-05-09,0.000125,0.000213,0.000108,0.000115,12.0,444.0,0.0
2017-05-10,0.000115,0.00012,8.8e-05,8.8e-05,11.0,406.0,0.0
2017-05-11,9e-05,0.000356,8.9e-05,0.000116,86.0,320.0,0.0
2017-05-12,0.000116,0.000217,0.000111,0.00018,8.0,411.0,0.0
2017-05-13,0.000179,0.000202,0.000115,0.000142,4.0,636.0,0.0
2017-05-14,0.000142,0.000537,0.000107,0.000537,42.0,505.0,0.0
2017-05-15,0.000537,0.000538,0.000135,0.000258,127.0,1906.0,0.0
2017-05-16,0.000258,0.000258,0.000176,0.000184,20.0,914.0,0.0
2017-05-17,0.000184,0.000246,0.000181,0.000188,34.0,654.0,0.0
2017-05-18,0.000188,0.000374,0.000187,0.000207,87.0,667.0,0.0
2017-05-19,0.000207,0.000215,0.000207,0.000211,26.0,736.0,0.0
2017-05-20,0.000211,0.000414,0.000211,0.00035,40.0,749.0,0.0
2017-05-21,0.00035,0.000626,0.000303,0.000449,353.0,1241.0,0.0
2017-05-22,0.00045,0.001336,0.000416,0.000565,508.0,1597.0,0.0
2017-05-23,0.000564,0.000892,0.000564,0.000878,219.0,2001.0,0.0
2017-05-24,0.000879,0.000967,0.00067,0.00093,363.0,3118.0,0.0
2017-05-25,0.000928,0.001034,0.000746,0.000805,32.0,3293.0,0.0
2017-05-26,0.000827,0.000895,0.000639,0.000715,121.0,2934.0,0.0
2017-05-27,0.000717,0.00074,0.000578,0.000628,393.0,2544.0,0.0
2017-05-28,0.000631,0.000855,0.000486,0.000522,323.0,2239.0,0.0
2017-05-29,0.000521,0.000661,0.000519,0.000586,34.0,1849.0,0.0
2017-05-30,0.000587,0.000622,0.000545,0.000585,51.0,2082.0,0.0
2017-05-31,0.000587,0.000654,0.000565,0.000572,44.0,2082.0,0.0
2017-06-01,0.000573,0.000611,0.000519,0.000525,293.0,2031.0,0.0
2017-06-02,0.000525,0.000786,0.000496,0.000519,131.0,1864.0,0.0
2017-06-03,0.000519,0.000534,0.000466,0.000531,41.0,1841.0,0.0
2017-06-04,0.00053,0.000648,0.000475,0.000503,150.0,1881.0,0.0
2017-06-05,0.000503,0.000503,0.000461,0.000483,38.0,1783.0,0.0
2017-06-06,0.000484,0.000667,0.000378,0.00043,35.0,1718.0,0.0
2017-06-07,0.000431,0.001158,0.00043,0.00047,120.0,1527.0,0.0
2017-06-08,0.000472,0.000706,0.000416,0.000706,46.0,1675.0,0.0
2017-06-09,0.000705,0.000899,0.000622,0.000898,279.0,2500.0,0.0
2017-06-10,0.0009,0.000929,0.000603,0.00064,130.0,3192.0,0.0
2017-06-11,0.000639,0.000684,0.000538,0.000538,57.0,2268.0,0.0
2017-06-12,0.000537,0.000539,0.000453,0.000482,49.0,1907.0,0.0
2017-06-13,0.00048,0.000747,0.000451,0.000526,48.0,1703.0,0.0
2017-06-14,0.000526,0.000997,0.000373,0.000428,135.0,1867.0,0.0
2017-06-15,0.000428,0.000437,0.000365,0.000411,64.0,1518.0,0.0
2017-06-16,0.00041,0.000412,0.000386,0.000386,93.0,1456.0,0.0
2017-06-17,0.000385,0.000509,0.000358,0.000361,42.0,1368.0,0.0
2017-06-18,0.000361,0.000884,0.000316,0.000656,48.0,1281.0,0.0
2017-06-19,0.000657,0.000696,0.000302,0.000427,30.0,2332.0,0.0
2017-06-20,0.000427,0.000574,0.0004,0.000528,51.0,1513.0,0.0
2017-06-21,0.000528,0.000658,0.0002,0.000225,20.0,1872.0,0.0
