Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2017-07-10,0.002951,0.003342,0.002951,0.003325,34321.0,-1.0,0.0
2017-07-11,0.003315,0.004309,0.002381,0.00247,1599.0,-1.0,0.0
2017-07-12,0.002466,0.003924,0.002268,0.003542,4001.0,-1.0,0.0
2017-07-13,0.003545,0.003576,0.002237,0.002414,431.0,-1.0,0.0
2017-07-14,0.002304,0.003331,0.002139,0.002976,326.0,-1.0,0.0
2017-07-15,0.002948,0.004154,0.002772,0.003932,845.0,-1.0,0.0
2017-07-16,0.00392,0.007872,0.002637,0.002815,161.0,-1.0,0.01
2017-07-17,0.002812,0.012859,0.002812,0.012404,468.0,-1.0,0.01
2017-07-18,0.012436,0.012436,0.005018,0.007902,489.0,-1.0,0.01
2017-07-19,0.007914,0.011086,0.00724,0.010507,567.0,-1.0,0.01
2017-07-20,0.010475,0.010622,0.005827,0.009498,1296.0,-1.0,0.01
2017-07-21,0.009568,0.017687,0.005935,0.012501,3012.0,-1.0,0.01
2017-07-22,0.012499,0.013972,0.010503,0.013939,283.0,-1.0,0.01
2017-07-23,0.013939,0.015556,0.009042,0.009542,2714.0,-1.0,0.01
2017-07-24,0.009531,0.013504,0.007091,0.013053,1110.0,-1.0,0.01
2017-07-25,0.013072,0.013161,0.007509,0.01143,284.0,-1.0,0.01
2017-07-26,0.011435,0.011639,0.006383,0.006928,616.0,-1.0,0.01
2017-07-27,0.006948,0.013963,0.006197,0.01189,557.0,-1.0,0.01
2017-07-28,0.011924,0.011985,0.005454,0.006559,5782.0,-1.0,0.01
2017-07-29,0.006587,0.009158,0.004846,0.005431,750.0,-1.0,0.01
2017-07-30,0.005436,0.007152,0.003312,0.004244,1636.0,-1.0,0.01
2017-07-31,0.004253,0.008513,0.004054,0.004165,1294.0,-1.0,0.01
2017-08-01,0.004167,0.006298,0.003961,0.005303,142.0,-1.0,0.01
2017-08-02,0.005302,0.006595,0.005074,0.005138,720.0,-1.0,0.01
2017-08-03,0.005146,0.00742,0.00476,0.006333,192.0,-1.0,0.01
2017-08-04,0.006334,0.006566,0.003062,0.00313,2317.0,-1.0,0.0
2017-08-05,0.003129,0.007645,0.003128,0.00749,546.0,-1.0,0.01
2017-08-06,0.007492,0.008558,0.004885,0.006818,503.0,-1.0,0.01
2017-08-07,0.006803,0.008777,0.006744,0.007216,646.0,-1.0,0.01
2017-08-08,0.007223,0.010423,0.006749,0.009485,1217.0,-1.0,0.01
2017-08-09,0.009478,0.014541,0.008781,0.010157,733.0,-1.0,0.01
2017-08-10,0.010158,0.010241,0.009626,0.009995,1168.0,-1.0,0.01
2017-08-11,0.009995,0.010507,0.002544,0.005382,332.0,-1.0,0.01
2017-08-12,0.005378,0.010777,0.005378,0.007386,227.0,-1.0,0.01
2017-08-13,0.00738,0.010189,0.006343,0.00648,244.0,-1.0,0.01
2017-08-14,0.006484,0.008902,0.00586,0.008902,686.0,-1.0,0.01
2017-08-15,0.008926,0.0095,0.00393,0.004107,1138.0,-1.0,0.01
2017-08-16,0.004111,0.005764,0.003713,0.005763,62.0,-1.0,0.0
2017-08-17,0.005758,0.005779,0.004456,0.004483,191.0,-1.0,0.01
2017-08-18,0.004469,0.005103,0.004078,0.00442,49.0,-1.0,0.0
2017-08-19,0.004416,0.007726,0.003988,0.007712,1120.0,-1.0,0.01
2017-08-20,0.007676,0.007853,0.005501,0.007308,339.0,-1.0,0.01
2017-08-21,0.00728,0.008154,0.006502,0.008136,591.0,-1.0,0.01
2017-08-22,0.008155,0.009057,0.00617,0.009022,60.0,-1.0,0.01
2017-08-23,0.009004,0.009004,0.006003,0.007412,485.0,-1.0,0.01
2017-08-24,0.007416,0.008665,0.004279,0.008656,1259.0,-1.0,0.01
2017-08-25,0.008642,0.008793,0.004215,0.004317,450.0,-1.0,0.01
2017-08-26,0.004305,0.018092,0.004305,0.009243,2830.0,-1.0,0.01
2017-08-27,0.009241,0.011063,0.005937,0.01074,2083.0,-1.0,0.01
2017-08-28,0.010751,0.011562,0.010151,0.011409,190.0,-1.0,0.01
2017-08-29,0.011407,0.012204,0.009864,0.012039,1437.0,-1.0,0.01
2017-08-30,0.012032,0.015657,0.010717,0.015649,3036.0,-1.0,0.01
2017-08-31,0.015622,0.016084,0.008886,0.010802,2425.0,-1.0,0.01
2017-09-01,0.010798,0.016607,0.009811,0.011306,6247.0,-1.0,0.01
2017-09-02,0.01132,0.019908,0.011281,0.013595,6659.0,-1.0,0.02
2017-09-03,0.013604,0.043251,0.009596,0.013925,10616.0,-1.0,0.03
2017-09-04,0.013929,0.02588,0.010521,0.01234,7000.0,-1.0,0.02
2017-09-05,0.012296,0.015956,0.011497,0.013164,3724.0,-1.0,0.01
2017-09-06,0.013179,0.016621,0.013179,0.015549,1936.0,-1.0,0.01
2017-09-07,0.015519,0.016884,0.01439,0.016092,2308.0,-1.0,0.02
2017-09-08,0.016096,0.017005,0.012194,0.016743,3914.0,290959.0,0.01
2017-09-09,0.016775,0.021067,0.01439,0.015657,5043.0,308810.0,0.02
2017-09-10,0.015673,0.020214,0.012783,0.018537,5209.0,294039.0,0.02
2017-09-11,0.018596,0.020571,0.015999,0.016954,2221.0,356103.0,0.02
2017-09-12,0.016948,0.019179,0.016027,0.016811,1940.0,330991.0,0.02
2017-09-13,0.016816,0.019176,0.014762,0.015736,3740.0,342560.0,0.02
2017-09-14,0.015737,0.018533,0.013509,0.013539,1359.0,326806.0,0.02
2017-09-15,0.013644,0.014656,0.011078,0.01321,1080.0,289195.0,0.01
2017-09-16,0.013333,0.020562,0.01156,0.017226,2614.0,288078.0,0.02
2017-09-17,0.017214,0.018961,0.012088,0.017593,9114.0,380167.0,0.02
2017-09-18,0.017558,0.021295,0.015955,0.018221,3763.0,395571.0,0.02
2017-09-19,0.018266,0.019649,0.013982,0.016099,7505.0,426240.0,0.02
2017-09-20,0.016077,0.018118,0.013629,0.01774,2394.0,383772.0,0.02
2017-09-21,0.017653,0.017816,0.011242,0.012733,3181.0,421399.0,0.01
2017-09-22,0.012719,0.016253,0.009881,0.01182,3825.0,303605.0,0.01
