Date,Open,High,Low,Close,Volume,Market Cap,Average (High + Low / 2)
2016-02-03,0.014993,0.036391,0.014993,0.024802,831.0,16420.0,0.03
2016-02-04,0.024817,0.046692,0.016935,0.03667,2668.0,27180.0,0.03
2016-02-05,0.036604,0.038753,0.029312,0.037574,515.0,40090.0,0.03
2016-02-06,0.037578,0.038976,0.021711,0.030276,1512.0,41156.0,0.03
2016-02-07,0.030276,0.036509,0.026825,0.034747,613.0,33159.0,0.03
2016-02-08,0.03476,0.036617,0.024851,0.033472,942.0,38070.0,0.03
2016-02-09,0.03347,0.03348,0.021493,0.027999,558.0,36657.0,0.03
2016-02-10,0.028007,0.028061,0.011501,0.011908,1177.0,30674.0,0.02
2016-02-11,0.011922,0.021831,0.011905,0.013635,333.0,13058.0,0.02
2016-02-12,0.013636,0.037969,0.010788,0.010792,2004.0,14935.0,0.02
2016-02-13,0.010803,0.01914,0.007952,0.014156,451.0,11832.0,0.01
2016-02-14,0.014194,0.018935,0.012447,0.014317,381.0,15546.0,0.02
2016-02-15,0.014329,0.024666,0.009111,0.023498,2185.0,15693.0,0.02
2016-02-16,0.023572,0.036042,0.014919,0.026417,636.0,25816.0,0.03
2016-02-17,0.026428,0.026456,0.013976,0.01488,671.0,28945.0,0.02
2016-02-18,0.018577,0.018939,0.012664,0.015833,162.0,20346.0,0.02
2016-02-19,0.015846,0.029324,0.012702,0.029323,697.0,17355.0,0.02
2016-02-20,0.02938,0.042227,0.019651,0.039756,1542.0,32178.0,0.03
2016-02-21,0.039811,0.078513,0.033544,0.073602,3448.0,43602.0,0.06
2016-02-22,0.073634,0.078129,0.043753,0.061282,2142.0,80646.0,0.06
2016-02-23,0.061353,0.083812,0.031056,0.079564,2777.0,67195.0,0.06
2016-02-24,0.076062,0.099751,0.063194,0.099717,2675.0,83305.0,0.08
2016-02-25,0.099717,0.102411,0.071495,0.100891,1413.0,109212.0,0.09
2016-02-26,0.100911,0.115223,0.079669,0.11011,2142.0,110520.0,0.1
2016-02-27,0.10014,0.125538,0.099376,0.125434,2280.0,109676.0,0.11
2016-02-28,0.125449,0.188948,0.104444,0.112702,6190.0,137395.0,0.15
2016-02-29,0.112685,0.153199,0.105942,0.131292,1630.0,123415.0,0.13
2016-03-01,0.131358,0.138822,0.096239,0.105786,706.0,143866.0,0.12
2016-03-02,0.105788,0.134932,0.090434,0.134139,804.0,115862.0,0.11
2016-03-03,0.134114,0.210019,0.10981,0.168678,3211.0,146885.0,0.16
